1	Revista	Revista	NNP	PERSON	Revista	nn	5	1	['P1,1456 82 1530 101']
14	Sinemurian	Sinemurian	NNP	MISC	Sinemurian	prep_as	12	129	['P5,939 2771 1331 2830']
15	in	in	IN	O	in	_	0	129	['P5,1359 2771 1422 2830']
16	age	age	NN	O	age	prep_in	12	129	['P5,1449 2789 1583 2846']
17	.	.	.	O	.	_	0	129	['P5,1449 2789 1583 2846']

1	LOWER		RBR	O	lower	advmod	2	130	['P5,8 2988 270 3044']
2	JURASSIC		JJ	O	jurassic	amod	3	130	['P5,299 2986 653 3042']
3	BIVALVES		NNS	O	bivalve	_	0	130	['P5,681 2986 1039 3042']
4	FROM		IN	O	from	_	0	130	['P5,1062 2986 1289 3040']
5	THE		DT	O	the	det	7	130	['P5,1316 2986 1462 3040']
6	SIERRA		NNP	O	SIERRA	nn	7	130	['P5,1490 2986 1745 3040']
7	DE		NN	O	de	prep_from	3	130	['P5,1778 2984 1886 3038']
8	SANTA		NNP	O	SANTA	nn	10	130	['P5,1914 2984 2141 3040']
9	ROSA		NNP	O	ROSA	nn	10	130	['P5,8 3094 189 3147']
10	FORMATION		NNP	O	FORMATION	dep	3	130	['P5,214 3092 647 3147']

1	Most	Most	JJS	O	most	dep	10	131	['P5,214 3266 385 3325']
2	of	of	IN	O	of	_	0	131	['P5,416 3262 494 3323']
3	the	the	DT	O	the	det	6	131	['P5,515 3262 615 3323']
4	Lower	Lower	NNP	O	Lower	nn	6	131	['P5,648 3264 867 3323']
5	Jurassic	Jurassic	JJ	O	jurassic	amod	6	131	['P5,896 3262 1160 3323']
6	fossils	fossils	NNS	O	fossil	prep_of	1	131	['P5,1193 3260 1404 3323']
7	herein	herein	RB	O	herein	advmod	8	131	['P5,1435 3260 1644 3321']
8	reported	reported	VBN	O	report	amod	6	131	['P5,1676 3260 1955 3339']
9	were	were	VBD	O	be	auxpass	10	131	['P5,1984 3278 2145 3321']
10	collected	collected	VBN	O	collect	_	0	131	['P5,12 3368 312 3430']
11	from	from	IN	O	from	_	0	131	['P5,341 3368 502 3428']
12	the	the	DT	O	the	det	16	131	['P5,529 3368 629 3428']
13	lower	lower	JJR	O	lower	amod	16	131	['P5,660 3368 851 3428']
14	and	and	CC	O	and	_	0	131	['P5,876 3366 996 3428']
15	middle	middle	JJ	O	middle	amod	16	131	['P5,1024 3366 1255 3428']
16	members	members	NNS	O	member	prep_from	10	131	['P5,1282 3366 1588 3426']
17	of	of	IN	O	of	_	0	131	['P5,1617 3366 1695 3426']
18	the	the	DT	O	the	det	22	131	['P5,1712 3364 1814 3426']
19	Sierra	Sierra	NNP	ORGANIZATION	Sierra	nn	22	131	['P5,1845 3364 2042 3426']
20	de	de	IN	ORGANIZATION	de	amod	22	131	['P5,2069 3364 2145 3426']
21	Santa	Santa	NNP	ORGANIZATION	Santa	nn	22	131	['P5,14 3474 205 3534']
22	Rosa	Rosa	NNP	ORGANIZATION	Rosa	prep_of	16	131	['P5,240 3474 413 3532']
23	Formation	Formation	NN	ORGANIZATION	formation	nn	25	131	['P5,448 3470 814 3532']
24	(	(	CD	NUMBER	(	num	25	131	['P5,852 3470 1117 3548']
25	Hardy	Hardy	NNP	PERSON	Hardy	nsubjpass	10	131	['P5,852 3470 1117 3548']
26	,	,	,	O	,	_	0	131	['P5,852 3470 1117 3548']
27	1981	1981	CD	DATE	1981	num	28	131	['P5,1165 3470 1355 3546']
28	)	)	NN	O	)	appos	25	131	['P5,1165 3470 1355 3546']
29	in	in	IN	O	in	_	0	131	['P5,1395 3470 1458 3530']
30	the	the	DT	O	the	det	31	131	['P5,1494 3470 1598 3530']
31	locality	locality	NN	O	locality	prep_in	28	131	['P5,1637 3468 1900 3546']
32	of	of	IN	O	of	_	0	131	['P5,1936 3468 2015 3528']
33	the	the	DT	O	the	det	35	131	['P5,2041 3468 2145 3528']
34	same	same	JJ	O	same	amod	35	131	['P5,14 3597 187 3638']
35	name	name	NN	O	name	prep_of	31	131	['P5,222 3595 407 3636']
36	in	in	IN	O	in	_	0	131	['P5,446 3575 510 3634']
37	northwestern	northwestern	JJ	O	northwestern	amod	40	131	['P5,545 3574 1004 3636']
38	Sonora	Sonora	NNP	LOCATION	Sonora	nn	40	131	['P5,1044 3576 1287 3634']
39	(	(	NNP	O	(	nn	40	131	['P5,1322 3574 1612 3650']
40	Figures	Figures	NNS	O	figure	prep_in	35	131	['P5,1322 3574 1612 3650']
41	3	3	CD	NUMBER	3	num	44	131	['P5,1651 3574 1683 3634']
42	and	and	CC	O	and	_	0	131	['P5,1726 3572 1848 3634']
43	4	4	CD	NUMBER	4	conj_and	41	131	['P5,1881 3572 1971 3648']
44	)	)	NN	O	)	dep	28	131	['P5,1881 3572 1971 3648']
45	.	.	.	O	.	_	0	131	['P5,1881 3572 1971 3648']

1	The	The	DT	O	the	det	4	132	['P5,2012 3572 2143 3632']
2	Sierra	Sierra	NNP	LOCATION	Sierra	nn	4	132	['P5,14 3680 211 3741']
3	de	de	IN	LOCATION	de	amod	4	132	['P5,234 3680 310 3741']
4	Santa	Santa	NNP	LOCATION	Santa	nsubj	19	132	['P5,341 3680 522 3739']
5	Rosa	Rosa	NNP	LOCATION	Rosa	nn	6	132	['P5,549 3682 714 3739']
6	Formation	Formation	NN	LOCATION	formation	dep	12	132	['P5,737 3678 1087 3739']
7	according	according	VBG	O	accord	_	0	132	['P5,1112 3678 1440 3753']
8	to	to	TO	O	to	prepc_according_to	6	132	['P5,1464 3686 1527 3737']
9	Hardy	Hardy	NNP	PERSON	Hardy	pobj	6	132	['P5,1552 3676 1761 3753']
10	(	(	CD	NUMBER	(	num	9	132	['P5,1786 3676 2005 3751']
11	1981	1981	CD	DATE	1981	num	12	132	['P5,1786 3676 2005 3751']
12	)	)	NN	O	)	rcmod	4	132	['P5,1786 3676 2005 3751']
13	is	is	VBZ	O	be	cop	19	132	['P5,2035 3676 2084 3735']
14	a	a	DT	O	a	det	19	132	['P5,2111 3694 2147 3735']
15	sedimentary	sedimentary	JJ	O	sedimentary	amod	19	132	['P6,14 25 449 100']
16	,	,	,	O	,	_	0	132	['P6,14 25 449 100']
17	mostly	mostly	RB	O	mostly	advmod	18	132	['P6,487 21 718 100']
18	terrigenous	temgenous	JJ	O	terrigenous	amod	19	132	['P6,753 21 1136 100']
19	succession	succession	NN	O	succession	_	0	132	['P6,1175 21 1539 82']
20	reaching	reaching	VBG	O	reach	partmod	19	132	['P6,1573 19 1866 98']
21	a	a	DT	O	a	det	22	132	['P6,1902 39 1937 80']
22	com180	com-180	NN	O	com180	dobj	20	132	['P6,1972 39 2145 80', 'P6,22 189 68 213']

1	DAMBORENEA	DAMBORENEA	NNP	PERSON	DAMBORENEA	_	0	133	['P6,793 186 1023 211']
2	AND	AND	CC	O	and	cc	3	133	['P6,1033 186 1102 209']
3	GONZALEZ-LEON	GONZALEZ-LEQN	NN	O	gonzalez-leon	dep	1	133	['P6,1112 175 1383 208']

1	SECTION	SECTION	NN	O	section	_	0	134	['P6,1268 246 1448 280']
2	2	2	CD	NUMBER	2	num	3	134	['P6,1462 248 1483 279']
3	SECTION	SECTION	NN	O	section	dep	1	134	['P6,215 455 394 488']
4	1	1	CD	NUMBER	1	dep	1	134	['P6,412 455 425 487']

1	Heterastridium	Heterastridium	NN	O	heterastridium	nn	2	135	['P6,1543 666 1755 693']
2	conglobatum	congtobatum	NN	O	conglobatum	_	0	135	['P6,1766 664 1953 696']

1	13	13	CD	NUMBER	13	_	0	136	['P6,181 700 208 724']
2	:		:	O	:	_	0	136	['P6,237 686 402 733']
3	Mysidioptera	Mysidioptera	NN	O	mysidioptera	nn	4	136	['P6,482 687 666 720']
4	mexicana	mexicana	NN	O	mexicana	dep	1	136	['P6,678 681 819 712']

1	?		NN	O	?	_	0	137	['P6,238 684 457 764']
2	Heterastridium	Heterastridium	NN	O	heterastridium	nn	3	137	['P6,482 727 695 753']
3	sp	sp	NN	O	sp	dep	1	137	['P6,706 732 746 758']
4	.	,	.	O	.	_	0	137	['P6,706 732 746 758']

1	Palaeolopha	Palaeolopha	NNP	O	Palaeolopha	nsubj	2	138	['P6,1561 1052 1742 1084']
2	cf.	cf.	VBP	O	cf.	_	0	138	['P6,1753 1051 1784 1077']
3	haidingeliana	haidingeriana	NN	O	haidingeliana	dobj	2	138	['P6,1797 1050 1994 1082']

1	?		NN	O	?	_	0	139	['P6,1489 1087 1529 1137']
2	Mysidioptera	Mysidioptera	NN	O	mysidioptera	nn	3	139	['P6,1562 1091 1746 1124']
3	mexicana	mexicans	NN	O	mexicana	dep	1	139	['P6,1757 1090 1896 1116']

1	Costato?a	Costatori	NNP	PERSON	Costato?a	_	0	140	['P6,1563 1130 1727 1156']
2	?	a?	.	O	?	_	0	140	['P6,1563 1130 1727 1156']

1	sp	sp	NN	O	sp	_	0	141	['P6,1738 1135 1779 1161']
2	.	.	.	O	.	_	0	141	['P6,1738 1135 1779 1161']

1	?		NN	O	?	nn	2	142	['P6,424 1290 464 1340']
2	Palaeo/opha	Palaeolopha	NN	O	palaeo/opha	nsubj	3	142	['P6,489 1297 670 1329']
3	cf.	cf.	VBP	O	cf.	_	0	142	['P6,682 1296 713 1322']
4	haidingeriana	haidingeriana	NN	O	haidingeriana	nsubj	5	142	['P6,727 1296 924 1327']
5	+		CC	O	+	xcomp	3	142	['P6,1294 1293 1379 1319']
6	:		:	O	:	_	0	142	['P6,1294 1293 1379 1319']
7	.		.	O	.	_	0	142	['P6,1294 1293 1379 1319']

1	+		CC	O	+	nsubj	2	143	['P6,1294 1293 1379 1319']
2	?		CD	NUMBER	?	_	0	143	['P6,1294 1293 1379 1319']
3	.		.	O	.	_	0	143	['P6,1294 1293 1379 1319']

1	*		NN	O	*	nn	2	144	['P6,1294 1293 1379 1319']
2	Mysidioptera	Mysidioptera	NN	O	mysidioptera	_	0	144	['P6,490 1338 673 1370']
3	mexicana	mexicans	NN	O	mexicana	prep	2	144	['P6,685 1336 826 1362']
4	?		CD	NUMBER	?	dep	3	144	['P6,1288 1333 1291 1335']
5	"		``	O	"	punct	2	144	['P6,1313 1333 1322 1335']
6	'		''	O	'	_	0	144	['P6,1351 1332 1354 1334']

1	?		NN	O	?	_	0	145	['P6,427 1390 466 1440']
2	Myophonbpis	Myophoriopis	NN	O	myophonbpi	nn	3	145	['P6,490 1376 685 1410']
3	sonorensis	sonorensis	NN	O	sonorensis	dep	1	145	['P6,694 1374 855 1401']

1	Costatoria	Costaton'a	NNP	O	Costatoria	_	0	146	['P6,491 1416 658 1442']
2	?	?	.	O	?	_	0	146	['P6,491 1416 658 1442']

1	sp	sp	NN	O	sp	_	0	147	['P6,668 1421 709 1447']
2	.	.	.	O	.	_	0	147	['P6,668 1421 709 1447']

1	100	COC)	CD	NUMBER	100	num	2	148	['P6,546 2105 578 2170']
2	m		NN	O	m	_	0	148	['P6,552 2057 576 2089']

1	Figure	Figure	NN	O	figure	_	0	149	['P6,116 2410 201 2440']
2	2	2	CD	NUMBER	2	dep	1	149	['P6,211 2409 233 2432']
3	.	.	.	O	.	_	0	149	['P6,211 2409 233 2432']

1	Stratigraphic	Stratigraphic	JJ	O	stratigraphic	amod	2	150	['P6,244 2407 411 2439']
2	columnslof	columnsof	NN	O	columnslof	_	0	150	['P6,420 2394 570 2431']
3	the	the	DT	O	the	det	5	150	['P6,574 2406 613 2430']
4	upper	upper	JJ	O	upper	amod	5	150	['P6,623 2413 698 2436']
5	part	part	NN	O	part	dep	2	150	['P6,704 2408 756 2436']
6	of	of	IN	O	of	_	0	150	['P6,764 2404 794 2428']
7	lower	lower	JJR	O	lower	amod	8	150	['P6,800 2404 875 2428']
8	member	member	NN	O	member	prep_of	5	150	['P6,882 2403 990 2428']
9	of	of	IN	O	of	_	0	150	['P6,998 2392 1029 2427']
10	the	the	DT	O	the	det	12	150	['P6,1034 2386 1072 2427']
11	Antimonio	Antimonio	NNP	O	Antimonio	nn	12	150	['P6,1082 2401 1223 2427']
12	Formation	Formation	NN	O	formation	prep_of	8	150	['P6,1231 2399 1367 2425']
13	indicating	indicating	VBG	O	indicate	partmod	2	150	['P6,1377 2398 1507 2429']
14	position	position	NN	O	position	dobj	13	150	['P6,1514 2397 1620 2428']
15	of	of	IN	O	of	_	0	150	['P6,1629 2396 1659 2421']
16	Late	Late	JJ	O	late	amod	21	150	['P6,1665 2397 1722 2420']
17	Triassic	Triassic	JJ	O	triassic	amod	21	150	['P6,1730 2384 1833 2419']
18	(	(	NN	O	(	nn	21	150	['P6,1843 2394 1954 2425']
19	Norian	Norian	NNP	ORGANIZATION	Norian	nn	21	150	['P6,1843 2394 1954 2425']
20	)	)	CD	NUMBER	)	num	21	150	['P6,1843 2394 1954 2425']
21	bivalves	bivalves	NNS	O	bivalve	prep_of	14	150	['P6,1963 2392 2078 2417']
22	.	.	.	O	.	_	0	150	['P6,1963 2392 2078 2417']

1	posite	posite	JJ	O	posite	amod	2	151	['P6,6 2588 210 2668']
2	thickness	thickness	NN	O	thickness	_	0	151	['P6,241 2582 556 2648']
3	of	of	IN	O	of	_	0	151	['P6,592 2582 670 2646']
4	1,450	1,450	CD	NUMBER	1,450	num	5	151	['P6,701 2582 881 2656']
5	m	m	NN	O	m	prep_of	2	151	['P6,914 2600 980 2642']
6	and	and	CC	O	and	_	0	151	['P6,1014 2578 1136 2642']
7	divided	divided	VBN	O	divide	amod	10	151	['P6,1168 2576 1422 2641']
8	into	into	IN	O	into	_	0	151	['P6,1456 2576 1582 2638']
9	three	three	CD	NUMBER	three	prep_into	7	151	['P6,1616 2564 1785 2635']
10	members	members	NNS	O	member	conj_and	5	151	['P6,1819 2572 2146 2633']
11	.	.	.	O	.	_	0	151	['P6,1819 2572 2146 2633']

1	Fossils	Fossils	NNS	O	fossil	nsubj	10	152	['P6,8 2692 240 2755']
2	are	are	VBP	O	be	cop	4	152	['P6,276 2708 374 2751']
3	more	more	RBR	O	more	advmod	4	152	['P6,407 2708 579 2749']
4	abundant	abundant	JJ	O	abundant	_	0	152	['P6,612 2686 919 2749']
5	in	in	IN	O	in	_	0	152	['P6,951 2684 1015 2745']
6	the	the	DT	O	the	det	8	152	['P6,1046 2684 1147 2745']
7	middle	middle	JJ	O	middle	amod	8	152	['P6,1180 2682 1410 2743']
8	member	member	NN	O	member	prep_in	4	152	['P6,1444 2680 1720 2741']
9	and	and	CC	O	and	_	0	152	['P6,1752 2680 1872 2739']
10	include	include	VBP	O	include	conj_and	4	152	['P6,1906 2678 2148 2739']
11	the	the	DT	O	the	det	12	152	['P6,8 2802 110 2862']
12	list	list	NN	O	list	dobj	10	152	['P6,144 2800 244 2860']
13	of	of	IN	O	of	_	0	152	['P6,278 2796 356 2858']
14	species	species	NNS	O	species	prep_of	12	152	['P6,381 2796 619 2874']
15	reported	reported	VBN	O	report	partmod	14	152	['P6,653 2792 934 2872']
16	in	in	IN	O	in	_	0	152	['P6,967 2792 1029 2852']
17	Hardy	Hardy	NNP	LOCATION	Hardy	prep_in	15	152	['P6,1062 2790 1270 2868']
18	(	(	CD	NUMBER	(	num	17	152	['P6,1304 2790 1329 2866']
19	1981	1981	CD	DATE	1981	num	20	152	['P6,1340 2788 1524 2866']
20	)	)	CD	NUMBER	)	dobj	4	152	['P6,1340 2788 1524 2866']
21	from	from	IN	O	from	_	0	152	['P6,1559 2788 1721 2848']
22	information	information	NN	O	information	prep_from	4	152	['P6,1756 2784 2152 2848']
23	of	of	IN	O	of	_	0	152	['P6,10 2905 92 2967']
24	previous	previous	JJ	O	previous	amod	25	152	['P6,117 2901 435 2983']
25	authors	authors	NNS	O	author	prep_of	22	152	['P6,474 2899 743 2961']
26	including	including	VBG	O	include	_	0	152	['P6,783 2895 1130 2973']
27	Burckhardt	Burckhardt	NNP	PERSON	Burckhardt	prep_including	4	152	['P6,1168 2893 1580 2955']
28	(	(	CD	NUMBER	(	num	27	152	['P6,1620 2891 1885 2969']
29	1930	1930	CD	DATE	1930	num	30	152	['P6,1620 2891 1885 2969']
30	)	)	NN	O	)	dep	27	152	['P6,1620 2891 1885 2969']
31	,	,	,	O	,	_	0	152	['P6,1620 2891 1885 2969']
32	Flores	Flores	NNP	PERSON	Flores	nn	33	152	['P6,1924 2889 2152 2951']
33	(	(	NN	O	(	conj_and	27	152	['P6,12 3007 252 3088']
34	1929	1929	CD	DATE	1929	num	35	152	['P6,12 3007 252 3088']
35	)	)	NN	O	)	dep	33	152	['P6,12 3007 252 3088']
36	,	,	,	O	,	_	0	152	['P6,12 3007 252 3088']
37	J	J	NN	O	j	nn	39	152	['P6,278 3007 307 3067']
38	aworski	aworski	NN	O	aworskus	nn	39	152	['P6,312 3003 573 3067']
39	(	(	NN	O	(	prep_including	4	152	['P6,600 3003 840 3082']
40	1929	1929	CD	DATE	1929	num	41	152	['P6,600 3003 840 3082']
41	)	)	NN	O	)	dep	39	152	['P6,600 3003 840 3082']
42	,	,	,	O	,	_	0	152	['P6,600 3003 840 3082']
43	and	and	CC	O	and	_	0	152	['P6,866 3001 986 3063']
44	Keller	Keller	NNP	PERSON	Keller	prep_including	4	152	['P6,1008 2999 1219 3061']
45	(	(	CD	NUMBER	(	number	46	152	['P6,1243 2999 1479 3077']
46	1928	1928	CD	DATE	1928	num	47	152	['P6,1243 2999 1479 3077']
47	)	)	NN	O	)	dep	44	152	['P6,1243 2999 1479 3077']
48	.	.	.	O	.	_	0	152	['P6,1243 2999 1479 3077']

1	A	A	DT	O	a	det	6	153	['P6,215 3118 274 3178']
2	composite	composite	JJ	O	composite	amod	6	153	['P6,312 3112 711 3192']
3	,	,	,	O	,	_	0	153	['P6,312 3112 711 3192']
4	incomplete	incomplete	JJ	O	incomplete	amod	6	153	['P6,754 3108 1161 3188']
5	stratigraphic	stratigraphic	JJ	O	stratigraphic	amod	6	153	['P6,1202 3104 1668 3184']
6	column	column	NN	O	column	_	0	153	['P6,1707 3102 1980 3165']
7	that	that	WDT	O	that	nsubj	8	153	['P6,2016 3102 2154 3161']
8	includes	includes	VBZ	O	include	dep	6	153	['P6,12 3220 289 3284']
9	part	part	NN	O	part	dobj	8	153	['P6,322 3228 455 3298']
10	of	of	IN	O	of	_	0	153	['P6,489 3218 564 3280']
11	the	the	DT	O	the	det	13	153	['P6,588 3218 688 3278']
12	lower	lower	JJR	O	lower	amod	13	153	['P6,726 3216 915 3278']
13	member	member	NN	O	member	prep_of	8	153	['P6,947 3214 1224 3276']
14	and	and	CC	O	and	_	0	153	['P6,1255 3212 1376 3274']
15	the	the	DT	O	the	det	19	153	['P6,1407 3210 1509 3272']
16	middle	middle	JJ	O	middle	amod	19	153	['P6,1543 3208 1775 3270']
17	and	and	CC	O	and	_	0	153	['P6,1811 3206 1931 3270']
18	upper	upper	JJ	O	upper	conj_and	16	153	['P6,1961 3226 2154 3284']
19	members	members	NNS	O	member	conj_and	13	153	['P6,12 3325 309 3387']
20	of	of	IN	O	of	_	0	153	['P6,334 3323 410 3385']
21	the	the	DT	O	the	det	25	153	['P6,422 3323 520 3383']
22	Sierra	Sierra	NNP	ORGANIZATION	Sierra	nn	25	153	['P6,545 3321 735 3383']
23	de	de	IN	ORGANIZATION	de	amod	25	153	['P6,756 3319 832 3381']
24	Santa	Santa	NNP	ORGANIZATION	Santa	nn	25	153	['P6,858 3321 1035 3381']
25	Rosa	Rosa	NNP	ORGANIZATION	Rosa	prep_of	19	153	['P6,1056 3319 1219 3379']
26	Formation	Fortttation	NN	ORGANIZATION	formation	nn	28	153	['P6,1241 3313 1578 3377']
27	(	(	NN	O	(	nn	28	153	['P6,1600 3311 1889 3391']
28	division	division	NN	O	division	dep	19	153	['P6,1600 3311 1889 3391']
29	according	accord-ing	VBG	O	accord	prep	8	153	['P6,1910 3309 2152 3373', 'P7,14 37 116 115']

1	to	to	TO	O	to	_	0	154	['P7,136 44 198 95']
2	Hardy	Hardy	NNP	PERSON	Hardy	prep_to	7	154	['P7,221 31 441 109']
3	,	,	,	O	,	_	0	154	['P7,221 31 441 109']
4	1981	1981	CD	DATE	1981	num	5	154	['P7,474 31 654 107']
5	)	)	NN	O	)	nsubjpass	14	154	['P7,474 31 654 107']
6	was	was	VBD	O	be	auxpass	7	154	['P7,675 48 802 91']
7	measured	measured	VBN	O	measure	_	0	154	['P7,823 25 1139 89']
8	during	during	IN	O	during	_	0	154	['P7,1158 25 1368 103']
9	the	the	DT	O	the	det	11	154	['P7,1389 23 1487 85']
10	present	present	JJ	DATE	present	amod	11	154	['P7,1507 31 1745 101']
11	study	study	NN	O	study	prep_during	7	154	['P7,1766 19 1941 97']
12	and	and	CC	O	and	_	0	154	['P7,1963 19 2079 81']
13	is	is	VBZ	O	be	auxpass	14	154	['P7,2103 19 2152 79']
14	shown	sholem	VBN	O	show	conj_and	7	154	['P7,7 139 225 200']
15	in	in	IN	O	in	_	0	154	['P7,258 137 321 196']
16	Figure	Figure	NNP	O	Figure	prep_in	14	154	['P7,352 135 571 212']
17	4	4	CD	NUMBER	4	num	16	154	['P7,602 135 659 192']
18	.	.	.	O	.	_	0	154	['P7,602 135 659 192']

1	Location	Location	NNP	O	Location	nsubjpass	9	155	['P7,698 131 997 192']
2	of	of	IN	O	of	_	0	155	['P7,1030 129 1107 190']
3	fossils	fossils	NNS	O	fossil	prep_of	1	155	['P7,1130 127 1344 188']
4	from	from	IN	O	from	_	0	155	['P7,1379 127 1540 186']
5	this	this	DT	O	this	det	6	155	['P7,1571 123 1692 184']
6	area	area	NN	O	area	prep_from	3	155	['P7,1725 141 1864 184']
7	is	is	VBZ	O	be	auxpass	9	155	['P7,1897 121 1950 182']
8	also	also	RB	O	also	advmod	9	155	['P7,1985 119 2116 180']
9	labeled	labeled	VBN	O	label	_	0	155	['P7,7 241 238 303']
10	in	in	IN	O	in	_	0	155	['P7,260 241 321 301']
11	these	these	DT	O	these	det	13	155	['P7,340 239 503 299']
12	stratigraphic	stratigraphic	JJ	O	stratigraphic	amod	13	155	['P7,528 233 923 313']
13	columns	colulIm	NNS	O	column	prep_in	9	155	['P7,946 231 1234 295']
14	.	s.	.	O	.	_	0	155	['P7,946 231 1234 295']

1	Abundant	Abundant	JJ	O	abundant	amod	2	156	['P7,1259 227 1578 290']
2	ammonoids	ammonoids	NNS	O	ammonoid	nsubj	7	156	['P7,1599 223 1974 288']
3	collected	col-lected	VBN	O	collect	partmod	2	156	['P7,1997 221 2118 284', 'P7,7 344 209 407']
4	from	from	IN	O	from	_	0	156	['P7,242 344 403 403']
5	this	this	DT	O	this	det	6	156	['P7,434 340 555 401']
6	area	area	NN	O	area	prep_from	3	156	['P7,590 358 729 401']
7	are	are	VBP	O	be	_	0	156	['P7,762 356 861 399']
8	also	also	RB	O	also	advmod	7	156	['P7,896 335 1029 399']
9	presently	presently	RB	O	presently	advmod	7	156	['P7,1060 331 1372 413']
10	under	under	IN	O	under	_	0	156	['P7,1405 330 1600 393']
11	study	study	NN	O	study	prep_under	7	156	['P7,1631 327 1810 405']
12	by	by	IN	O	by	_	0	156	['P7,1843 327 1926 405']
13	D.G.	D.G.	NNP	PERSON	D.G.	nn	14	156	['P7,1959 325 2118 387']
14	Taylor	Taylor	NNP	PERSON	Taylor	prep_by	7	156	['P7,7 453 235 530']
15	.	.	.	O	.	_	0	156	['P7,7 453 235 530']

1	Fossils	Fossils	NNS	O	fossil	nsubj	5	157	['P7,268 448 489 512']
2	are	are	VBP	O	be	cop	5	157	['P7,516 467 611 510']
3	much	much	RB	O	much	advmod	5	157	['P7,640 446 821 508']
4	more	more	RBR	O	more	advmod	5	157	['P7,846 463 1011 506']
5	abundant	abundant	JJ	O	abundant	_	0	157	['P7,1039 442 1334 504']
6	within	within	IN	O	within	_	0	157	['P7,1359 439 1566 500']
7	several	several	JJ	O	several	amod	8	157	['P7,1595 435 1818 500']
8	intervals	intervals	NNS	O	interval	prep_within	5	157	['P7,1847 433 2120 496']
9	of	of	IN	O	of	_	0	157	['P7,7 553 82 614']
10	the	the	DT	O	the	det	12	157	['P7,94 553 191 612']
11	middle	middle	JJ	O	middle	amod	12	157	['P7,210 550 433 610']
12	member	member	NN	O	member	prep_of	8	157	['P7,454 548 737 618']
13	,	,	,	O	,	_	0	157	['P7,454 548 737 618']
14	which	which	WDT	O	which	nsubj	17	157	['P7,758 544 957 606']
15	is	is	VBZ	O	be	cop	17	157	['P7,978 544 1027 604']
16	more	more	RBR	O	more	advmod	17	157	['P7,1048 561 1214 602']
17	calcareous	calcareous	JJ	O	calcareous	rcmod	12	157	['P7,1235 542 1588 602']
18	.	.	.	O	.	_	0	157	['P7,1235 542 1588 602']

1	Part	Part	NN	O	part	nsubjpass	7	158	['P7,208 662 345 719']
2	of	of	IN	O	of	_	0	158	['P7,380 658 455 717']
3	the	the	DT	O	the	det	5	158	['P7,482 656 583 715']
4	lower	lower	JJR	O	lower	amod	5	158	['P7,618 656 811 715']
5	member	member	NN	O	member	prep_of	1	158	['P7,844 652 1121 713']
6	was	was	VBD	O	be	auxpass	7	158	['P7,1155 668 1282 711']
7	measured	measured	VBN	O	measure	_	0	158	['P7,1317 646 1644 709']
8	in	in	IN	O	in	_	0	158	['P7,1679 646 1742 705']
9	the	the	DT	O	the	det	11	158	['P7,1775 644 1876 705']
10	southwestern	south-western	JJ	O	southwestern	amod	11	158	['P7,1913 642 2120 703', 'P7,7 770 271 823']
11	part	part	NN	O	part	prep_in	7	158	['P7,302 766 433 837']
12	of	of	IN	O	of	_	0	158	['P7,466 756 541 817']
13	the	the	DT	O	the	det	17	158	['P7,564 756 665 815']
14	Sierra	Sierra	NNP	LOCATION	Sierra	nn	17	158	['P7,702 754 899 815']
15	de	de	IN	LOCATION	de	amod	17	158	['P7,932 752 1007 813']
16	Santa	Santa	NNP	LOCATION	Santa	nn	17	158	['P7,1046 752 1228 811']
17	Rosa	Rosa	NNP	LOCATION	Rosa	prep_of	11	158	['P7,1261 752 1446 821']
18	,	,	,	O	,	_	0	158	['P7,1261 752 1446 821']
19	about	about	IN	O	about	_	0	158	['P7,1483 748 1668 807']
20	4	4	CD	NUMBER	4	num	22	158	['P7,1699 748 1738 805']
21	km	km	NN	O	km	nn	22	158	['P7,1773 744 1878 803']
22	southwest	south-west	NN	O	southwest	prep_about	7	158	['P7,1911 742 2120 803', 'P7,7 872 163 925']
23	of	of	IN	O	of	_	0	158	['P7,194 861 269 923']
24	Rancho	Rancho	NNP	LOCATION	Rancho	nn	28	158	['P7,292 859 545 921']
25	San	San	NNP	LOCATION	San	nn	28	158	['P7,580 859 701 919']
26	Carlos	Carlos	NNP	LOCATION	Carlos	nn	28	158	['P7,732 855 947 917']
27	(	(	NN	O	(	nn	28	158	['P7,982 853 1245 931']
28	section	section	NN	O	section	prep_of	22	158	['P7,982 853 1245 931']
29	3	3	CD	NUMBER	3	dep	28	158	['P7,1279 853 1334 925']
30	,	,	,	O	,	_	0	158	['P7,1279 853 1334 925']
31	Figures	Figures	NNS	O	figure	conj_and	28	158	['P7,1369 849 1620 927']
32	3	3	CD	NUMBER	3	num	31	158	['P7,1653 849 1684 909']
33	and	and	CC	O	and	_	0	158	['P7,1721 845 1842 907']
34	4	4	CD	NUMBER	4	num	35	158	['P7,1871 845 1956 921']
35	)	)	NN	O	)	conj_and	28	158	['P7,1871 845 1956 921']
36	.	.	.	O	.	_	0	158	['P7,1871 845 1956 921']

1	The	The	DT	O	the	det	5	159	['P7,1991 843 2118 905']
2	most	most	RBS	O	most	advmod	3	159	['P7,9 981 174 1032']
3	complete	complete	JJ	O	complete	amod	5	159	['P7,210 967 521 1046']
4	type	type	NN	O	type	nn	5	159	['P7,558 975 701 1042']
5	section	section	NN	O	section	nsubj	12	159	['P7,740 962 981 1024']
