14	,	,	,	O	,	_	0	133	['P5,79 3447 503 3518']
15	B.	B.	NNP	O	B.	appos	13	133	['P5,566 3445 633 3505']
16	cf.	cf.	VBP	O	cf.	ccomp	9	133	['P5,705 3442 786 3505']
17	mosquensis	mosquensis	NN	O	mosquensis	dobj	16	133	['P5,850 3445 1363 3522']
18	.	B	.	O	.	_	0	133	['P5,850 3445 1363 3522']

1	?		NN	O	?	_	0	134	['P5,850 3445 1363 3522']
2	.		.	O	.	_	0	134	['P5,850 3445 1363 3522']

1	B.		NNP	O	B.	nsubj	2	135	['P5,850 3445 1363 3522']
2	cf.	cf.	VBP	O	cf.	_	0	135	['P5,1434 3442 1516 3505']
3	rugosa	ru???go.sa	NN	O	rugosa	nn	6	135	['P5,1582 3464 1818 3522']
4	and	and	CC	O	and	_	0	135	['P5,1879 3442 2013 3505']
5	B.	B.	NNP	O	B.	conj_and	3	135	['P5,2073 3445 2140 3505']
6	?sc	fis	NN	O	?sc	nsubjpass	13	135	['P5,58 3546 479 3627']
7	/	c	:	O	/	punct	8	135	['P5,58 3546 479 3627']
8	zeriana	heriana	NN	O	zeriana	dep	6	135	['P5,58 3546 479 3627']
9	;	;	:	O	;	_	0	135	['P5,58 3546 479 3627']
10	this	this	DT	O	this	det	11	135	['P5,530 3546 658 3610']
11	formation	formation	NN	O	formation	dep	8	135	['P5,706 3546 1075 3610']
12	is	is	VBZ	O	be	auxpass	13	135	['P5,1122 3546 1174 3610']
13	composed	composed	VBN	O	compose	ccomp	2	135	['P5,1222 3546 1591 3627']
14	of	of	IN	O	of	_	0	135	['P5,1639 3546 1719 3610']
15	dark	dark	JJ	O	dark	amod	16	135	['P5,1758 3546 1926 3610']
16	grey	grey	NN	O	grey	prep_of	13	135	['P5,1974 3567 2147 3627']
17	,	,	,	O	,	_	0	135	['P5,1974 3567 2147 3627']
18	greyish	greyish	JJ	O	greyish	amod	23	135	['P5,76 3650 335 3731']
19	white	white	JJ	O	white	amod	23	135	['P5,390 3650 608 3727']
20	,	,	,	O	,	_	0	135	['P5,390 3650 608 3727']
21	and	and	CC	O	and	_	0	135	['P5,671 3650 805 3714']
22	green	green	JJ	O	green	conj_and	19	135	['P5,863 3671 1059 3731']
23	?ne	fin	NN	O	?ne	appos	16	135	['P5,1116 3650 1896 3731']
24	?	e	CD	NUMBER	?	num	26	135	['P5,1116 3650 1896 3731']
25	medium-grained	???medium-grained	JJ	O	medium-grained	amod	26	135	['P5,1116 3650 1896 3731']
26	sandstones	sand-stones	NNS	O	sandstone	dep	23	135	['P5,1955 3650 2149 3714', 'P6,77 28 300 82']

1	and	and	CC	O	and	dep	2	136	['P6,355 19 489 82']
2	siltstones	siltstones	NNS	O	siltstone	_	0	136	['P6,543 18 896 95']
3	,	,	,	O	,	_	0	136	['P6,543 18 896 95']
4	locally	locally	RB	O	locally	dep	8	136	['P6,952 19 1192 99']
5	with	with	IN	O	with	_	0	136	['P6,1242 18 1403 82']
6	tu?	tuf	NN	O	tu?	prep_with	4	136	['P6,1455 19 1589 82']
7	"	f	''	O	"	punct	6	136	['P6,1455 19 1589 82']
8	beds	beds	NNS	O	bed	dep	2	136	['P6,1632 19 1795 82']
9	(	(	CD	NUMBER	(	num	10	136	['P6,1850 19 2147 99']
10	Huang	Huang	NNP	PERSON	Huang	dep	8	136	['P6,1850 19 2147 99']
11	,	,	,	O	,	_	0	136	['P6,1850 19 2147 99']
12	1990	1990	CD	DATE	1990	appos	8	136	['P6,83 124 265 200']
13	;	;	:	O	;	_	0	136	['P6,83 124 265 200']
14	110th	110'"	CD	NUMBER	110th	dep	2	136	['P6,317 108 494 187']
15	Exploring	Exploring	VBG	O	explore	partmod	14	136	['P6,535 123 899 204']
16	Team	Team	NNP	O	Team	dobj	15	136	['P6,939 126 1166 200']
17	,	,	,	O	,	_	0	136	['P6,939 126 1166 200']
18	NE	NE	NN	O	ne	appos	16	136	['P6,1210 126 1336 186']
19	China	China	NNP	LOCATION	China	dep	18	136	['P6,1379 123 1774 187']
20	.	?	.	O	.	_	0	136	['P6,1379 123 1774 187']

1	?	?	NN	O	?	_	0	137	['P6,1379 123 1774 187']
2	.	?	.	O	.	_	0	137	['P6,1379 123 1774 187']

1	Nei	Nei	NNP	ORGANIZATION	Nei	nn	4	138	['P6,1379 123 1774 187']
2	Monggol	Monggol	NNP	ORGANIZATION	Monggol	nn	4	138	['P6,1816 123 2151 204']
3	Coal	Coal	NNP	ORGANIZATION	Coal	nn	4	138	['P6,77 227 248 291']
4	Corporation	Corporation	NNP	ORGANIZATION	Corporation	_	0	138	['P6,291 227 770 308']
5	,	,	,	O	,	_	0	138	['P6,291 227 770 308']
6	1992	1992	CD	DATE	1992	appos	4	138	['P6,823 228 1005 303']
7	;	;	:	O	;	_	0	138	['P6,823 228 1005 303']
8	Chen	Chen	NNP	PERSON	Chen	dep	4	138	['P6,1052 227 1242 291']
9	and	and	CC	O	and	_	0	138	['P6,1285 227 1420 291']
10	Huang	Huang	NNP	PERSON	Huang	dep	4	138	['P6,1462 229 1731 308']
11	,	,	,	O	,	_	0	138	['P6,1462 229 1731 308']
12	1992	1992	CD	DATE	1992	appos	8	138	['P6,1784 228 1966 304']
13	;	;	:	O	;	_	0	138	['P6,1784 228 1966 304']
14	Sun	Sun	NNP	O	Sun	dep	4	138	['P6,2013 228 2151 291']
15	et	et	FW	O	et	nn	16	138	['P6,76 339 139 394']
16	al.	al.	FW	O	al.	dep	14	138	['P6,176 331 281 407']
17	,	,	,	O	,	_	0	138	['P6,176 331 281 407']
18	2000	2000	CD	DATE	2000	num	19	138	['P6,321 331 537 411']
19	)	)	NN	O	)	appos	16	138	['P6,321 331 537 411']
20	.	.	.	O	.	_	0	138	['P6,321 331 537 411']

1	The	The	DT	O	the	det	2	139	['P6,579 331 718 394']
2	B.	B.	NNP	O	B.	nsubj	3	139	['P6,755 334 827 394']
3	cf.	cf.	VBP	O	cf.	ccomp	10	139	['P6,868 331 950 394']
4	concentrica	concentrica	NN	O	concentrica	dobj	3	139	['P6,993 336 1418 407']
5	,	,	,	O	,	_	0	139	['P6,993 336 1418 407']
6	B.	B.	NNP	O	B.	nn	7	139	['P6,1458 334 1530 394']
7	termistriata	tennistriata	NNP	O	termistriata	nsubj	10	139	['P6,1576 336 1980 394']
8	and	and	CC	O	and	_	0	139	['P6,2017 331 2151 394']
9	B.	B.	NNP	O	B.	nsubj	10	139	['P6,75 439 148 499']
10	cf.	cf.	VBP	O	cf.	_	0	139	['P6,193 435 275 499']
11	mosquensis-B	IosquensisB.	NN	O	mosquensis-b	dobj	10	139	['P6,318 439 823 516']
12	.		.	O	.	_	0	139	['P6,318 439 823 516']

1	cf.	cf.	VB	O	cf.	_	0	140	['P6,867 435 949 499']
2	rugosa	rugosa	NN	O	rugosa	nn	3	140	['P6,995 458 1231 515']
3	assemblages	assemblages	NNS	O	assemblage	nsubjpass	5	140	['P6,1272 435 1714 516']
4	are	are	VBP	O	be	auxpass	5	140	['P6,1757 456 1866 499']
5	associated	associ-ated	VBN	O	associate	ccomp	1	140	['P6,1908 435 2149 499', 'P6,77 539 230 603']
6	with	with	IN	O	with	_	0	140	['P6,339 539 500 603']
7	two	two	CD	NUMBER	two	num	9	140	['P6,610 548 744 603']
8	dino?agellate	dinoflagellate	JJ	O	dino?agellate	amod	9	140	['P6,857 539 1349 619']
9	assemblages	assemblages	NNS	O	assemblage	prep_with	5	140	['P6,1462 539 1924 619']
10	:	:	:	O	:	_	0	140	['P6,1462 539 1924 619']
11	the	the	DT	O	the	det	14	140	['P6,2040 539 2150 603']
12	Gongyaulacysta	Gongyaulacysta	NNP	O	Gongyaulacysta	nn	14	140	['P6,81 643 648 724']
13	jurassica	urassica	NN	O	jurassica	nn	14	140	['P6,708 648 1034 724']
14	assemblage	assemblage	NN	O	assemblage	dep	9	140	['P6,1110 643 1540 724']
15	,	,	,	O	,	_	0	140	['P6,1110 643 1540 724']
16	ranging	ranging	VBG	O	range	partmod	14	140	['P6,1619 643 1899 724']
17	from	from	IN	O	from	_	0	140	['P6,1973 643 2152 707']
18	Oxfordian	Oxfordian	NNP	O	Oxfordian	prep_from	16	140	['P6,76 747 689 811']
19	?	?	CD	NUMBER	?	num	18	140	['P6,76 747 689 811']
20	basal	??basal	JJ	O	basal	amod	14	140	['P6,76 747 689 811']
21	Upper	Upper	NNP	LOCATION	Upper	nn	24	140	['P6,733 749 968 828']
22	Kimmeridgian	Kimmeridgian	NNP	LOCATION	Kimmeridgian	nn	24	140	['P6,1012 747 1545 828']
23	(	(	NNP	O	(	nn	24	140	['P6,1591 747 1881 827']
24	Powell	Powell	NNP	PERSON	Powell	tmod	20	140	['P6,1591 747 1881 827']
25	,	,	,	O	,	_	0	140	['P6,1591 747 1881 827']
26	1992	1992	CD	DATE	1992	num	27	140	['P6,1937 747 2147 827']
27	)	)	NN	O	)	appos	24	140	['P6,1937 747 2147 827']
28	,	,	,	O	,	_	0	140	['P6,1937 747 2147 827']
29	and	and	CC	O	and	_	0	140	['P6,77 851 211 914']
30	assemblages	assemblages	NNS	O	assemblage	conj_and	14	140	['P6,274 851 717 931']
31	with	with	IN	O	with	_	0	140	['P6,779 850 940 914']
32	Amp/zorula	AIJlhorula	NN	O	amp/zorula	nn	33	140	['P6,1001 851 1401 931']
33	delicata	delicata	NN	O	delica	prep_with	30	140	['P6,1463 851 1741 914']
34	having	having	VBG	O	have	partmod	33	140	['P6,1803 850 2049 931']
35	a	a	DT	O	a	det	36	140	['P6,2112 872 2151 914']
36	range	range	NN	O	range	dobj	34	140	['P6,75 976 277 1036']
37	of	of	IN	O	of	_	0	140	['P6,325 955 405 1019']
38	Kimmeridgian	Kimmeridgian	NNP	LOCATION	Kimmeridgian	prep_of	36	140	['P6,444 955 1261 1036']
39	.	?	.	O	.	_	0	140	['P6,444 955 1261 1036']

1	?	?	NN	O	?	_	0	141	['P6,444 955 1261 1036']
2	.	?	.	O	.	_	0	141	['P6,444 955 1261 1036']

1	Lower	Lower	JJR	O	lower	_	0	142	['P6,444 955 1261 1036']
2	Berriasian	Berriasian	JJ	MISC	berriasian	amod	1	142	['P6,1307 955 1680 1019']
3	respectively	respectively	RB	O	respectively	advmod	5	142	['P6,1726 955 2152 1036']
4	(	(	CD	NUMBER	(	num	5	142	['P6,77 1043 289 1139']
5	l10th	110'"	NN	O	l10th	rcmod	1	142	['P6,77 1043 289 1139']
6	Exploring	Exploring	VBG	O	explore	partmod	1	142	['P6,328 1058 693 1139']
7	Team	Team	NNP	O	Team	dobj	6	142	['P6,731 1061 958 1135']
8	,	,	,	O	,	_	0	142	['P6,731 1061 958 1135']
9	NE	NE	NN	O	ne	appos	7	142	['P6,1000 1061 1126 1122']
10	China	China	NNP	LOCATION	China	dep	9	142	['P6,1167 1058 1563 1122']
11	.	?	.	O	.	_	0	142	['P6,1167 1058 1563 1122']

1	?	?	NN	O	?	_	0	143	['P6,1167 1058 1563 1122']
2	.	?	.	O	.	_	0	143	['P6,1167 1058 1563 1122']

1	Nei	Nei	NNP	ORGANIZATION	Nei	nn	4	144	['P6,1167 1058 1563 1122']
2	Monggol	Monggol	NNP	ORGANIZATION	Monggol	nn	4	144	['P6,1604 1058 1938 1139']
3	Coal	Coal	NNP	ORGANIZATION	Coal	nn	4	144	['P6,1979 1058 2151 1122']
4	Corporation	Corporation	NNP	ORGANIZATION	Corporation	_	0	144	['P6,77 1163 555 1244']
5	,	,	,	O	,	_	0	144	['P6,77 1163 555 1244']
6	1992	1992	CD	DATE	1992	appos	4	144	['P6,628 1165 809 1240']
7	;	;	:	O	;	_	0	144	['P6,628 1165 809 1240']
8	Sun	Sun	NNP	O	Sun	dep	4	144	['P6,877 1165 1014 1227']
9	and	and	CC	O	and	_	0	144	['P6,1076 1163 1210 1227']
10	He	He	PRP	O	he	dep	4	144	['P6,1272 1166 1397 1240']
11	,	,	,	O	,	_	0	144	['P6,1272 1166 1397 1240']
12	1992	1992	CD	DATE	1992	appos	10	144	['P6,1469 1165 1651 1240']
13	;	;	:	O	;	_	0	144	['P6,1469 1165 1651 1240']
14	Sun	Sun	NNP	O	Sun	dep	10	144	['P6,1718 1165 1855 1227']
15	et	et	FW	O	et	nn	16	144	['P6,1917 1172 1980 1227']
16	al.	al.	FW	O	al.	dep	14	144	['P6,2042 1163 2147 1240']
17	,	,	,	O	,	_	0	144	['P6,2042 1163 2147 1240']
18	2000	2000	CD	DATE	2000	num	19	144	['P6,75 1267 292 1347']
19	)	).	CD	NUMBER	)	dep	4	144	['P6,75 1267 292 1347']

1	2.2	2.2	CD	NUMBER	2.2	_	0	145	['P6,71 1505 194 1566']
2	.	.	.	O	.	_	0	145	['P6,71 1505 194 1566']

1	Dong	Dong	NNP	PERSON	Dong	nsubj	2	146	['P6,230 1503 533 1583']
2	?	'	VBD	O	?	_	0	146	['P6,230 1503 533 1583']
3	an	an	DT	O	a	dobj	2	146	['P6,230 1503 533 1583']

1	In	In	IN	O	in	_	0	147	['P6,180 1704 257 1764']
2	the	the	DT	O	the	det	3	147	['P6,296 1702 407 1765']
3	Dong	Dong	NNP	O	Dong	pobj	1	147	['P6,447 1702 768 1782']
4	?	'	CD	NUMBER	?	num	3	147	['P6,447 1702 768 1782']
5	an	an	DT	O	a	det	8	147	['P6,447 1702 768 1782']
6	area	area	NN	O	area	nn	8	147	['P6,809 1723 963 1765']
7	(	(	CD	NUMBER	(	num	8	147	['P6,1003 1702 1170 1782']
8	Fig	Fig	NN	O	fig	dep	3	147	['P6,1003 1702 1170 1782']
9	.	.	.	O	.	_	0	147	['P6,1003 1702 1170 1782']

1	1	1	CD	NUMBER	1	num	2	148	['P6,1223 1702 1303 1782']
2	)	)	NN	O	)	nsubjpass	8	148	['P6,1223 1702 1303 1782']
3	,	,	,	O	,	_	0	148	['P6,1223 1702 1303 1782']
4	the	the	DT	O	the	det	6	148	['P6,1346 1702 1456 1765']
5	Upper	Upper	NNP	O	Upper	dep	6	148	['P6,1497 1704 1732 1782']
6	Jurassic	Jurassic	JJ	O	jurassic	appos	2	148	['P6,1771 1702 2058 1766']
7	is	is	VBZ	O	be	auxpass	8	148	['P6,2097 1702 2150 1765']
8	characterized	characterized	VBN	O	characterize	_	0	148	['P6,75 1806 563 1870']
9	by	by	IN	O	by	_	0	148	['P6,608 1806 697 1887']
10	the	the	DT	O	the	det	16	148	['P6,741 1806 852 1870']
11	Middle	Middle	NNP	MISC	Middle	nn	16	148	['P6,900 1806 1160 1870']
12	?	???	NNP	MISC	?	nn	16	148	['P6,1204 1847 1249 1850']
13	Upper	Upper	NNP	MISC	Upper	nn	16	148	['P6,1292 1809 1527 1887']
14	Volgian	Volgian	NNP	MISC	Volgian	nn	16	148	['P6,1571 1806 1860 1887']
15	Buchia	Buchia	NNP	MISC	Buchia	nn	16	148	['P6,1905 1806 2151 1870']
16	assemblages	assemblages	NNS	O	assemblage	agent	8	148	['P6,77 1910 538 1991']
17	:	:	:	O	:	_	0	148	['P6,77 1910 538 1991']
18	B.	B.	NNP	O	B.	nn	19	148	['P6,634 1913 701 1973']
19	?scheriana-B	fischerianaB	NNP	O	?scheriana-B	dep	8	148	['P6,786 1910 1285 1991']
20	.	.	.	O	.	_	0	148	['P6,786 1910 1285 1991']

1	unschensis	u-nschensis	NN	O	unschensis	_	0	149	['P6,1388 1910 1757 1974']
2	and	and	CC	O	and	_	0	149	['P6,1848 1910 1983 1974']
3	B.	8	NNP	O	B.	nn	4	149	['P6,2073 1913 2140 1973']
4	russiensis-B	russiensis8	NNP	O	russiensis-B	conj_and	1	149	['P6,76 2017 509 2077']
5	.		.	O	.	_	0	149	['P6,76 2017 509 2077']

1	?scheriana	fisc-ite.riana	NN	O	?scheriana	nn	3	150	['P6,545 2014 946 2094']
2	(	(	CD	NUMBER	(	num	3	150	['P6,989 2014 1171 2094']
3	Sha	Sha	NN	PERSON	sha	_	0	150	['P6,989 2014 1171 2094']
4	,	,	,	O	,	_	0	150	['P6,989 2014 1171 2094']
5	1992a	1992a	NN	DATE	1992a	appos	3	150	['P6,1225 2015 1450 2090']
6	;	;	:	O	;	_	0	150	['P6,1225 2015 1450 2090']
7	Sha	Sha	NNP	PERSON	Sha	dep	3	150	['P6,1498 2014 1631 2077']
8	and	and	CC	O	and	_	0	150	['P6,1674 2014 1808 2077']
9	Fiirsich	Fiirsich	NNP	PERSON	Fiirsich	dep	3	150	['P6,1851 2013 2147 2090']
10	,	,	,	O	,	_	0	150	['P6,1851 2013 2147 2090']
11	1993a	1993a	NN	DATE	1993a	appos	7	150	['P6,83 2119 308 2195']
12	,	,	,	DATE	,	_	0	150	['P6,83 2119 308 2195']
13	1994	1994	CD	DATE	1994	num	14	150	['P6,389 2118 598 2199']
14	)	)	NN	O	)	appos	7	150	['P6,389 2118 598 2199']
15	.	.	.	O	.	_	0	150	['P6,389 2118 598 2199']

1	These	These	DT	O	these	nsubjpass	3	151	['P6,672 2118 883 2182']
2	are	are	VBP	O	be	auxpass	3	151	['P6,954 2139 1063 2182']
3	recorded	recorded	VBN	O	record	_	0	151	['P6,1133 2118 1453 2182']
4	from	from	IN	O	from	_	0	151	['P6,1522 2118 1701 2182']
5	the	the	DT	O	the	det	9	151	['P6,1769 2118 1880 2182']
6	lower	lower	JJR	O	lower	amod	9	151	['P6,1949 2118 2152 2182']
7	Dong	Dong	NNP	O	Dong	nn	9	151	['P6,76 2222 568 2302']
8	?	'	CD	NUMBER	?	num	9	151	['P6,76 2222 568 2302']
9	anzhen	anzhen	NN	O	anzhen	nn	10	151	['P6,76 2222 568 2302']
10	Formation	Formation	NN	O	formation	prep_from	3	151	['P6,593 2222 990 2285']
11	(	(	CD	NUMBER	(	num	12	151	['P6,1015 2222 1248 2302']
12	Table	Table	NNP	O	Table	dep	10	151	['P6,1015 2222 1248 2302']
13	1	1	CD	NUMBER	1	num	12	151	['P6,1281 2223 1332 2298']
14	,	,	,	O	,	_	0	151	['P6,1281 2223 1332 2298']
15	col.	col.	NN	O	col.	nn	17	151	['P6,1360 2222 1484 2285']
16	1	1	CD	NUMBER	1	num	17	151	['P6,1521 2222 1601 2302']
17	)	)	NN	O	)	appos	10	151	['P6,1521 2222 1601 2302']
18	,	,	,	O	,	_	0	151	['P6,1521 2222 1601 2302']
19	which	which	WDT	O	which	nsubj	20	151	['P6,1628 2222 1845 2285']
20	consists	consists	VBZ	O	consist	rcmod	17	151	['P6,1868 2222 2150 2285']

1	718		CD	NUMBER	718	num	3	152	['P6,34 2377 80 2402']
2	J.	i.	NNP	PERSON	J.	nn	3	152	['P6,691 2378 712 2402']
3	Sha	Sha	NNP	PERSON	Sha	_	0	152	['P6,729 2377 780 2402']
4	et	et	FW	O	et	nn	5	152	['P6,793 2382 818 2402']
5	al.	al.	FW	O	al.	dep	3	152	['P6,829 2377 859 2402']
6	/	/	:	O	/	punct	3	152	['P6,875 2377 884 2402']
7	Cretaceous	Cretaceous	JJ	ORGANIZATION	cretaceous	amod	8	152	['P6,898 2378 1049 2402']
8	Research	Research	NN	ORGANIZATION	research	dep	3	152	['P6,1061 2377 1186 2402']
9	24	24	CD	NUMBER	24	number	10	152	['P6,1197 2378 1231 2402']
10	(	(	CD	NUMBER	(	nn	14	152	['P6,1246 2377 1258 2408']
11	2003	2003	CD	DATE	2003	num	13	152	['P6,1258 2378 1324 2402']
12	)	)	CD	NUMBER	)	num	13	152	['P6,1326 2377 1338 2408']
13	7I5	715	NN	O	7i5	dep	10	152	['P6,1356 2378 1469 2402']
14	?	?	NN	O	?	dep	8	152	['P6,1356 2378 1469 2402']
15	728	??728	CD	NUMBER	728	num	14	152	['P6,1356 2378 1469 2402']

1	in	eiiltoa	IN	O	in	_	0	153	['P7,382 98 403 137']
2	E	E	NN	O	e	nn	3	153	['P7,1068 121 1086 140']
3	Spitsbergen	Spitsbergen	NN	LOCATION	spitsbergen	pobj	1	153	['P7,1296 98 1433 126']

1	E		NN	O	e	dep	30	154	['P7,296 127 310 163']
2	?		CD	NUMBER	?	number	3	154	['P7,380 138 397 156']
3	.7		CD	NUMBER	.7	dep	1	154	['P7,380 138 397 156']
4	;		:	O	;	_	0	154	['P7,380 138 397 156']
5	,		,	O	,	_	0	154	['P7,722 159 725 163']
6	Western	Western	NNP	MISC	Western	dep	3	154	['P7,942 135 1038 157']
7	as	as	IN	O	as	_	0	154	['P7,1088 125 1120 141']
8	?	t	NNP	O	?	nn	13	154	['P7,1088 125 1120 141']
9	Eastern	Eastern	NNP	MISC	Eastern	nn	13	154	['P7,1176 135 1268 156']
10	Franz	Franz	NNP	PERSON	Franz	nn	13	154	['P7,1295 134 1363 155']
11	Joseph	Joseph	NNP	PERSON	Joseph	nn	13	154	['P7,1370 134 1451 162']
12	Pe_tSh	Petsho	NNP	O	Pe_tSh	nn	13	154	['P7,1479 124 1581 163']
13	?	r	NN	O	?	prep_as	3	154	['P7,1479 124 1581 163']
14	'	a	''	O	'	_	0	154	['P7,1479 124 1581 163']
15	a		DT	O	a	det	18	154	['P7,1479 124 1581 163']
16	Subpolar	Subpolar	JJ	O	subpolar	amod	18	154	['P7,1768 133 1873 159']
17	(		NN	O	(	nn	18	154	['P7,289 164 316 209']
18	L		NN	O	l	dep	3	154	['P7,289 164 316 209']
19	:		:	O	:	_	0	154	['P7,289 164 316 209']
20	E		NNP	O	E	nn	24	154	['P7,376 165 397 198']
21	Northern	Northern	NNP	O	Northern	nn	24	154	['P7,590 159 697 180']
22	Siberia	Siberia	NNP	LOCATION	Siberia	nn	24	154	['P7,706 159 788 181']
23	Siberia	Siberia	NNP	LOCATION	Siberia	nn	24	154	['P7,941 171 1023 192']
24	lGr	Gre	NNP	O	lGr	dep	1	154	['P7,1067 156 1151 212']
25	:	e	:	O	:	_	0	154	['P7,1067 156 1151 212']
26	en	n-	IN	O	en	dep	24	154	['P7,1067 156 1151 212']
27	-	land	:	O	-	_	0	154	['P7,1067 156 1151 212']
28	England	England	NNP	LOCATION	England	nn	29	154	['P7,1175 171 1272 198']
29	Land	Land	NNP	LOCATION	Land	dep	24	154	['P7,1295 170 1361 194']
30	?	,	VBD	O	?	_	0	154	['P7,1295 170 1361 194']
31	Nova	Nova	NNP	O	Nova	nn	34	154	['P7,1370 170 1440 191']
32	_	-	NNP	O	_	nn	34	154	['P7,1370 170 1440 191']
33	River	River	NNP	LOCATION	River	nn	34	154	['P7,1479 158 1543 198']
34	Ural	Ural	NNP	LOCATION	Ural	nsubj	30	154	['P7,1768 168 1821 188']

1	5	0Izl	CD	NUMBER	5	_	0	155	['P7,376 199 397 242']
2	an		DT	O	a	det	4	155	['P7,1075 197 1103 212']
3	lya	ya	NN	O	lya	nn	4	155	['P7,1267 203 1320 247']
4	semlya	Semlya	NN	O	semlya	dep	1	155	['P7,1329 205 1412 232']
5	Basin	Basin	NNP	O	Basin	dep	4	155	['P7,1478 194 1542 214']
6	4		CD	NUMBER	4	num	5	155	['P7,582 256 586 260']
7	.		.	O	.	_	0	155	['P7,683 256 687 261']

1	I		PRP	O	I	_	0	156	['P7,763 243 767 260']
2	.		.	O	.	_	0	156	['P7,1252 258 1256 262']

1	.		.	O	.	_	0	157	['P7,1344 258 1347 262']

1	|		NN	O	|	_	0	158	['P7,1457 236 1562 248']
2	.		.	O	.	_	0	158	['P7,1457 236 1562 248']

1	?		NN	O	?	_	0	159	['P7,1457 236 1562 248']
2	.		.	O	.	_	0	159	['P7,1457 236 1562 248']

1	j		NN	O	j	_	0	160	['P7,1457 236 1562 248']
2	.		.	O	.	_	0	160	['P7,1457 236 1562 248']

1	?		NN	O	?	_	0	161	['P7,1457 236 1562 248']
2	.		.	O	.	_	0	161	['P7,1457 236 1562 248']

1	_		NN	O	_	_	0	162	['P7,1457 236 1562 248']

1	Ammomte	Ammonite	JJ	O	ammomte	amod	2	163	['P7,485 257 609 277']
2	zonation	zonation	NN	O	zonation	_	0	163	['P7,617 260 717 277']
3	Buchta	Jfuchia	NN	PERSON	buchta	nn	4	163	['P7,1188 258 1269 278']
4	zonation	zonation	NN	O	zonation	dep	2	163	['P7,1278 260 1379 278']

1	?		NN	O	?	_	0	164	['P7,345 300 362 330']
2	a		DT	O	a	det	3	164	['P7,383 315 398 344']
3	Simbirslfite	Simbisskites	NNP	O	Simbirslfite	dep	1	164	['P7,464 299 575 336']
4	:		:	O	:	_	0	164	['P7,464 299 575 336']
5	docheni	docheni	NNS	O	dochenus	dep	1	164	['P7,582 297 656 336']
6	hiatus		VBP	O	hiatus	rcmod	5	164	['P7,1063 313 1120 331']
7	a-ff	alf.	JJ	O	a-ff	acomp	6	164	['P7,1767 297 1794 337']
8	.		.	O	.	_	0	164	['P7,1767 297 1794 337']

1	7	k	CD	NUMBER	7	_	0	165	['P7,1801 298 1865 338', 'P7,348 331 362 359']
2	:	e	:	O	:	_	0	165	['P7,1801 298 1865 338', 'P7,348 331 362 359']
3	eyserg	yser-	NN	O	eyserg	nn	6	165	['P7,1801 298 1865 338', 'P7,348 331 362 359']
4	?		CD	NUMBER	?	num	6	165	['P7,377 345 397 364']
5	g		NN	O	g	nn	6	165	['P7,377 345 397 364']
6	SPee?o	Speeto	NN	O	spee?o	dep	1	165	['P7,464 333 591 354']
7	??	ni	CD	NUMBER	??	num	8	165	['P7,464 333 591 354']
8	?	c	CD	NUMBER	?	rcmod	6	165	['P7,464 333 591 354']
9	"	e	``	O	"	punct	8	165	['P7,464 333 591 354']
10	?	m	CD	NUMBER	?	dep	8	165	['P7,464 333 591 354']
11	"	s	``	O	"	punct	10	165	['P7,464 333 591 354']
12	'		''	O	'	_	0	165	['P7,464 333 591 354']
13	Ve	ve	FW	O	ve	dep	8	165	['P7,598 333 687 349']
14	"	r	``	O	"	punct	19	165	['P7,598 333 687 349']
15	?	s	CD	NUMBER	?	num	19	165	['P7,598 333 687 349']
16	"	i	``	O	"	punct	19	165	['P7,598 333 687 349']
17	??	co	NN	O	??	nn	19	165	['P7,598 333 687 349']
18	]	l	NN	O	]	nn	19	165	['P7,598 333 687 349']
19	o	o	NN	O	o	dep	13	165	['P7,598 333 687 349']
20	"	r	''	O	"	punct	19	165	['P7,598 333 687 349']
21	_		FW	O	_	nn	43	165	['P7,776 358 790 361']
22	_		FW	O	_	nn	43	165	['P7,797 358 813 361']
23	_		FW	O	_	nn	43	165	['P7,818 358 838 361']
24	_		FW	O	_	nn	43	165	['P7,845 358 863 361']
25	_		FW	O	_	nn	43	165	['P7,870 358 886 361']
26	_		FW	O	_	nn	43	165	['P7,890 358 909 361']
27	_		FW	O	_	nn	43	165	['P7,915 358 929 361']
28	_		FW	O	_	nn	43	165	['P7,952 359 968 362']
29	_		FW	O	_	nn	43	165	['P7,976 359 993 362']
30	_		FW	O	_	nn	43	165	['P7,1000 359 1017 362']
31	_		FW	O	_	nn	43	165	['P7,1022 359 1038 362']
32	_		FW	O	_	nn	43	165	['P7,1041 359 1060 362']
33	_		FW	O	_	nn	43	165	['P7,1068 360 1085 362']
34	_		FW	O	_	nn	43	165	['P7,1091 360 1108 362']
35	_		FW	O	_	nn	43	165	['P7,1116 360 1134 362']
36	Buchia	Buchia	FW	LOCATION	buchia	nn	43	165	['P7,1292 340 1358 357']
37	_		FW	O	_	nn	43	165	['P7,1612 360 1626 362']
38	_		FW	O	_	nn	43	165	['P7,1632 360 1645 362']
39	_		FW	O	_	nn	43	165	['P7,1652 360 1667 362']
40	_		FW	O	_	nn	43	165	['P7,1676 360 1695 362']
41	_		FW	O	_	nn	43	165	['P7,1703 360 1721 362']
42	_		FW	O	_	nn	43	165	['P7,1730 360 1747 363']
43	___	lin	FW	O	___	dep	13	165	['P7,1753 334 1822 363']
44	l	g	NN	O	l	tmod	13	165	['P7,1753 334 1822 363']
