26	specimen	specimen	NN	O	specimen	nn	27	38	['P2,403 2782 738 2857']
27	)	)	NN	O	)	prep_of	22	38	['P2,403 2782 738 2857']
28	and	and	CC	O	and	_	0	38	['P2,763 2783 887 2839']
29	approximatly	approximatly	RB	O	approximatly	advmod	32	38	['P2,911 2785 1367 2861']
30	half	half	PDT	O	half	predet	32	38	['P2,1387 2785 1520 2842']
31	the	the	DT	O	the	det	32	38	['P2,1540 2786 1641 2844']
32	size	size	NN	O	size	prep_of	22	38	['P2,1665 2790 1791 2845']
33	of	of	IN	O	of	_	0	38	['P2,1815 2788 1882 2845']
34	that	that	DT	O	that	prep_of	32	38	['P2,1904 2789 2032 2846']
35	in	in	IN	O	in	_	0	38	['P2,2055 2792 2120 2846']
36	Allosaurus	AOosa~rus	NNP	O	Allosaurus	nn	37	38	['P2,400 2868 731 2927']
37	fragilis	fragilis	NNS	O	fragili	prep_in	34	38	['P2,770 2870 1013 2948']
38	.	.	.	O	.	_	0	38	['P2,770 2870 1013 2948']

1	Based	Based	VBN	O	base	_	0	39	['P2,1069 2873 1268 2930']
2	on	on	IN	O	on	_	0	39	['P2,1322 2892 1405 2931']
3	the	the	DT	O	the	det	5	39	['P2,1458 2874 1562 2932']
4	adult	adult	JJ	O	adult	amod	5	39	['P2,1614 2876 1790 2934']
5	sizes	sizes	NNS	O	size	prep_on	1	39	['P2,1841 2880 2000 2935']
6	of	of	IN	O	of	_	0	39	['P2,2055 2879 2122 2935']
7	these	these	DT	O	these	det	8	39	['P2,403 2958 573 3016']
8	camosaurs	camosaUxs	NNS	O	camosaur	prep_of	5	39	['P2,614 2978 976 3019']
9	it	it	PRP	O	it	nsubjpass	11	39	['P2,1019 2964 1064 3019']
10	is	Is	VBZ	O	be	auxpass	11	39	['P2,1106 2964 1157 3020']
11	estimated	es~Bted	VBN	O	estimate	rcmod	8	39	['P2,1200 2964 1529 3022']
12	that	that	IN	O	that	complm	19	39	['P2,1572 2965 1700 3023']
13	the	HM	DT	O	the	det	15	39	['P2,1742 2966 1844 3025']
14	Gingin	GiAgin	NNP	MISC	Gingin	nn	15	39	['P2,1886 2968 2118 3046']
15	theropod	theropod	NN	O	theropod	nsubj	19	39	['P2,402 3048 707 3127']
16	may	maY	MD	O	may	aux	19	39	['P2,729 3069 874 3127']
17	have	have	VB	O	have	aux	19	39	['P2,894 3051 1054 3108']
18	been	beeA	VBN	O	be	cop	19	39	['P2,1075 3051 1235 3109']
19	about	aboUt	RB	O	about	ccomp	11	39	['P2,1258 3053 1449 3111']
20	4	4	CD	NUMBER	4	rcmod	19	39	['P2,1470 3057 1506 3111']
21	metres	QMtres	NNS	O	metre	dep	20	39	['P2,1528 3064 1751 3113']
22	maximum	maxImom	JJ	O	maximum	dep	23	39	['P2,1774 3060 2118 3115']
23	length	length	NN	O	length	dep	20	39	['P2,401 3138 625 3215']
24	.	.	.	O	.	_	0	39	['P2,401 3138 625 3215']
25	]		SYM	O	]	dep	19	39	['P2,1687 3521 1729 3586']

1	.		.	O	.	_	0	40	['P2,1687 3521 1729 3586']

1	Long		NNP	O	Long	_	0	41	['P2,1753 3521 1911 3588']

1	Figure	Figure	NNP	O	Figure	nsubj	13	42	['P3,145 2476 347 2546']
2	1	I	CD	NUMBER	1	num	5	42	['P3,369 2480 400 2528']
3	Theropod	Theropod	NNP	O	Theropod	nn	5	42	['P3,490 2476 793 2549']
4	pedal	pedal	NN	O	pedal	nn	5	42	['P3,831 2478 1003 2549']
5	phalanx	phalam,	NN	O	phalanx	dep	1	42	['P3,1039 2478 1304 2550']
6	,		,	O	,	_	0	42	['P3,1039 2478 1304 2550']
7	proximal	proximaI	JJ	O	proximal	amod	8	42	['P3,1341 2480 1619 2551']
8	element	eIemenf	NN	O	element	appos	1	42	['P3,1656 2480 1900 2533']
9	of	Of	IN	O	of	_	0	42	['P3,490 2555 557 2608']
10	fourth	IGUI'fN!	JJ	ORDINAL	fourth	amod	11	42	['P3,649 2555 864 2609']
11	digit	digs,	NN	O	digit	prep_of	8	42	['P3,960 2557 1143 2629']
12	,		,	O	,	_	0	42	['P3,960 2557 1143 2629']
13	left	1efi'	VBD	O	leave	_	0	42	['P3,1239 2557 1353 2611']
14	side	Side	NN	O	side	dobj	13	42	['P3,1446 2559 1603 2612']
15	.	.	.	O	.	_	0	42	['P3,1446 2559 1603 2612']

1	WAM	%AM	NNP	O	WAM	_	0	43	['P3,1699 2561 1895 2612']
2	92.7.1	92.7.1	CD	NUMBER	92.7.1	dep	1	43	['P3,490 2636 946 2708']
3	.	.	.	O	.	_	0	43	['P3,490 2636 946 2708']

1	Molecap	Molecap	NNP	PERSON	Molecap	nn	2	44	['P3,490 2636 946 2708']
2	Greensand	Greensand	NNP	PERSON	Greensand	nsubj	3	44	['P3,967 2638 1301 2691']
3	(	(	VBD	O	(	_	0	44	['P3,1325 2638 1479 2705']
4	Late	Late	JJ	O	late	amod	6	44	['P3,1325 2638 1479 2705']
5	Cretaceous	Cretaceous	JJ	O	cretaceous	amod	6	44	['P3,1499 2640 1858 2706']
6	)	)	NN	O	)	dobj	3	44	['P3,1499 2640 1858 2706']
7	,	,	,	O	,	_	0	44	['P3,1881 2683 1894 2702']
8	Molecap	Molecap	NNP	PERSON	Molecap	nn	9	44	['P3,490 2715 752 2787']
9	Quarry	Quarry	NNP	PERSON	Quarry	appos	6	44	['P3,789 2717 1263 2789']
10	,	,	,	O	,	_	0	44	['P3,789 2717 1263 2789']
11	Gingin	Gingin	NNP	PERSON	Gingin	appos	6	44	['P3,789 2717 1263 2789']
12	,	,	,	O	,	_	0	44	['P3,789 2717 1263 2789']
13	Western	Western	NNP	LOCATION	Western	nn	14	44	['P3,1302 2719 1558 2771']
14	Australia	Australia	NNP	LOCATION	Australia	appos	6	44	['P3,1595 2719 1893 2772']
15	.	.	.	O	.	_	0	44	['P3,1595 2719 1893 2772']

1	Specimens	Specimens	NNS	MISC	specimen	nsubj	14	45	['P3,489 2797 816 2867']
2	shown	shown	VBN	O	show	partmod	1	45	['P3,841 2797 1050 2850']
3	in	in	IN	O	in	_	0	45	['P3,1075 2801 1134 2850']
4	A	A	DT	O	a	det	6	45	['P3,1157 2800 1226 2860']
5	,	,	,	O	,	_	0	45	['P3,1157 2800 1226 2860']
6	dorsal	dorsal	NN	O	dorsal	prep_in	2	45	['P3,1254 2799 1463 2860']
7	;	;	:	O	;	_	0	45	['P3,1254 2799 1463 2860']
8	B	8	NN	O	b	dep	6	45	['P3,1490 2801 1545 2861']
9	,	,	,	O	,	_	0	45	['P3,1490 2801 1545 2861']
10	ventral	venial;	JJ	O	ventral	appos	8	45	['P3,1569 2801 1806 2862']
11	;		:	O	;	_	0	45	['P3,1569 2801 1806 2862']
12	C	C	NN	O	c	dep	8	45	['P3,1830 2802 1894 2862']
13	,	,	,	O	,	_	0	45	['P3,1830 2802 1894 2862']
14	left	Ieft	VBD	O	leave	_	0	45	['P3,489 2875 588 2928']
15	lateral	IaiPI'8	NN	O	lateral	dobj	14	45	['P3,607 2875 816 2938']
16	;	I;	:	O	;	_	0	45	['P3,607 2875 816 2938']
17	D	D	NN	O	d	dep	15	45	['P3,837 2878 905 2939']
18	,	,	,	O	,	_	0	45	['P3,837 2878 905 2939']
19	distal	d1848I	JJ	O	distal	conj_and	17	45	['P3,927 2877 1095 2930']
20	and	BAd	CC	O	and	_	0	45	['P3,1117 2878 1230 2930']
21	E	E	NN	O	e	dep	15	45	['P3,1252 2880 1309 2941']
22	,	,	,	O	,	_	0	45	['P3,1252 2880 1309 2941']
23	proximal	proXZXA81	JJ	O	proximal	amod	24	45	['P3,1330 2879 1610 2950']
24	views	Vi@VF	NNS	O	view	appos	21	45	['P3,1629 2882 1823 2933']
25	.	S.	.	O	.	_	0	45	['P3,1629 2882 1823 2933']

1	DISCUSSION		NN	O	discussion	_	0	46	['P3,767 3046 1274 3103']

1	In		IN	O	in	_	0	47	['P4,207 34 275 90']
2	its		PRP$	O	its	poss	4	47	['P4,299 35 376 91']
3	robust		JJ	O	robust	amod	4	47	['P4,400 33 619 92']
4	nature		NN	O	nature	prep_in	7	47	['P4,640 43 862 94']
5	the		DT	O	the	det	6	47	['P4,887 35 992 94']
6	specimen		NN	O	specimen	nsubj	7	47	['P4,1015 38 1337 115']
7	differs		VBZ	O	differ	_	0	47	['P4,1362 37 1579 96']
8	from		IN	O	from	_	0	47	['P4,1604 37 1768 97']
9	the		DT	O	the	det	11	47	['P4,1792 38 1894 97']
10	slender		JJ	O	slender	amod	11	47	['P4,140 123 402 182']
11	phalanges		NNS	O	phalanx	prep_from	7	47	['P4,445 124 808 204']
12	of		IN	O	of	_	0	47	['P4,856 126 927 185']
13	advanced		JJ	O	advanced	amod	14	47	['P4,970 127 1313 187']
14	theropods		NNS	O	theropod	prep_of	11	47	['P4,1360 128 1718 208']
15	like		IN	O	like	_	0	47	['P4,1765 130 1892 189']
16	dromaeosaurids		NNS	O	dromaeosaurid	prep_like	14	47	['P4,141 222 714 292']
17	,		,	O	,	_	0	47	['P4,141 222 714 292']
18	oviraptosaurids		NNS	O	oviraptosaurid	appos	16	47	['P4,744 226 1306 303']
19	,		,	O	,	_	0	47	['P4,744 226 1306 303']
20	troodontids		NNS	O	troodontid	appos	18	47	['P4,1337 228 1735 287']
21	and		CC	O	and	cc	14	47	['P4,1765 229 1891 287']

1	1cm		NN	O	1cm	_	0	48	['P4,463 339 557 368']

1	Figure	Figure	NN	O	figure	nn	3	49	['P4,214 1185 320 1222']
2	2	2	CD	NUMBER	2	num	3	49	['P4,331 1187 348 1212']
3	Comparison	Comparison	NN	O	comparison	nsubj	13	49	['P4,395 1186 596 1224']
4	between	between	IN	O	between	_	0	49	['P4,612 1185 750 1215']
5	the	the	DT	O	the	det	10	49	['P4,768 1187 816 1215']
6	left	left	JJ	O	left	amod	10	49	['P4,833 1187 885 1215']
7	fourth	fourth	JJ	ORDINAL	fourth	amod	10	49	['P4,900 1187 1002 1216']
8	pedal	pedal	NN	O	pedal	nn	10	49	['P4,1018 1188 1108 1226']
9	proximal	proximal	JJ	O	proximal	amod	10	49	['P4,1125 1190 1271 1228']
10	phalanx	phalanx	NN	O	phalanx	prep_between	3	49	['P4,1288 1191 1418 1229']
11	in	in	IN	O	in	_	0	49	['P4,1435 1192 1465 1219']
12	Allosaurus	Allosaurus	NNP	O	Allosaurus	prep_in	10	49	['P4,1481 1190 1645 1220']
13	fragilis	fragifis	VBZ	O	fragili	_	0	49	['P4,1656 1191 1767 1230']
14	(	{	NN	O	(	nn	15	49	['P4,1786 1192 1883 1228']
15	A	A	NN	O	a	dobj	13	49	['P4,1786 1192 1883 1228']
16	.	-	.	O	.	_	0	49	['P4,1786 1192 1883 1228']

1	?	D	NN	O	?	_	0	50	['P4,1786 1192 1883 1228']
2	.	)	.	O	.	_	0	50	['P4,1786 1192 1883 1228']

1	D		NN	O	d	_	0	51	['P4,1786 1192 1883 1228']
2	)		NN	O	)	dep	1	51	['P4,1786 1192 1883 1228']
3	and	and	CC	O	and	_	0	51	['P4,1901 1192 1960 1221']
4	the	the	DT	O	the	det	8	51	['P4,1978 1192 2027 1221']
5	Gingin	Gingin	NNP	MISC	Gingin	nn	8	51	['P4,2043 1193 2154 1231']
6	theropod	theropod	NN	O	theropod	nn	8	51	['P4,396 1228 543 1266']
7	(	(	NN	O	(	nn	8	51	['P4,557 1228 659 1264']
8	E	E	NN	O	e	conj_and	2	51	['P4,557 1228 659 1264']
9	.	-	.	O	.	_	0	51	['P4,557 1228 659 1264']

1	?	H	NN	O	?	_	0	52	['P4,557 1228 659 1264']
2	.	}	.	O	.	_	0	52	['P4,557 1228 659 1264']

1	H	.	NN	O	h	_	0	53	['P4,557 1228 659 1264']
2	)		NN	O	)	dep	1	53	['P4,557 1228 659 1264']
3	.		.	O	.	_	0	53	['P4,557 1228 659 1264']

1	A	A	DT	O	a	amod	6	54	['P4,672 1231 708 1262']
2	,	,	,	O	,	_	0	54	['P4,672 1231 708 1262']
3	E	E	NN	O	e	dep	1	54	['P4,720 1231 750 1263']
4	,	,	,	O	,	_	0	54	['P4,720 1231 750 1263']
5	lateral	lateral	JJ	O	lateral	amod	6	54	['P4,763 1230 863 1258']
6	views	views	NNS	O	view	_	0	54	['P4,874 1232 978 1263']
7	;	;	:	O	;	_	0	54	['P4,874 1232 978 1263']
8	B	8	NN	O	b	dep	6	54	['P4,990 1232 1019 1264']
9	,	,	,	O	,	_	0	54	['P4,990 1232 1019 1264']
10	F	F	NN	O	f	appos	8	54	['P4,1031 1232 1059 1264']
11	,	,	,	O	,	_	0	54	['P4,1031 1232 1059 1264']
12	ventral	ventral	JJ	O	ventral	amod	13	54	['P4,1071 1234 1185 1261']
13	views	views	NNS	O	view	appos	10	54	['P4,1196 1235 1300 1267']
14	,	,	,	O	,	_	0	54	['P4,1196 1235 1300 1267']
15	arrow	arrow	NN	O	arrow	nn	16	54	['P4,1312 1243 1408 1262']
16	points	points	NNS	O	point	appos	10	54	['P4,1420 1236 1521 1272']
17	to	to	TO	O	to	aux	18	54	['P4,1533 1238 1563 1263']
18	?exor	flexor	VB	O	?exor	infmod	16	54	['P4,1574 1235 1668 1263']
19	tubercle	tubercle	NN	O	tubercle	dobj	18	54	['P4,1680 1235 1820 1267']
20	;	;	:	O	;	_	0	54	['P4,1680 1235 1820 1267']
21	C	C	NN	O	c	nn	26	54	['P4,1831 1236 1865 1268']
22	,	,	,	O	,	_	0	54	['P4,1831 1236 1865 1268']
23	G	G	NN	O	g	dep	26	54	['P4,1877 1236 1912 1268']
24	,	,	,	O	,	_	0	54	['P4,1877 1236 1912 1268']
25	proximal	proximal	JJ	O	proximal	amod	26	54	['P4,1924 1236 2070 1273']
26	face	face	NN	O	face	dep	10	54	['P4,2082 1236 2154 1269']
27	;	;	:	O	;	_	0	54	['P4,2082 1236 2154 1269']
28	D	D	NN	O	d	nn	33	54	['P4,396 1272 430 1303']
29	,	,	,	O	,	_	0	54	['P4,396 1272 430 1303']
30	H	H	NN	O	h	dep	33	54	['P4,442 1271 479 1303']
31	,	,	,	O	,	_	0	54	['P4,442 1271 479 1303']
32	distal	distal	JJ	O	distal	amod	33	54	['P4,491 1270 579 1298']
33	view	view	NN	O	view	dep	26	54	['P4,591 1272 669 1299']
34	of	of	IN	O	of	_	0	54	['P4,680 1272 713 1299']
35	articular	articular	JJ	O	articular	amod	36	54	['P4,723 1272 860 1300']
36	condyles	condyles	NNS	O	condyle	prep_of	33	54	['P4,870 1273 1021 1310']
37	.	.	.	O	.	_	0	54	['P4,870 1273 1021 1310']

1	A	A	DT	O	a	_	0	55	['P4,1034 1274 1109 1302']
2	.	-	.	O	.	_	0	55	['P4,1034 1274 1109 1302']

1	?	D	NN	O	?	_	0	56	['P4,1034 1274 1109 1302']
2	.		.	O	.	_	0	56	['P4,1034 1274 1109 1302']

1	D		NN	O	d	_	0	57	['P4,1034 1274 1109 1302']
2	after	after	IN	O	after	_	0	57	['P4,1119 1275 1193 1303']
3	Madsen	Madsen	NNP	PERSON	Madsen	prep_after	1	57	['P4,1204 1276 1332 1304']
4	(	(	CD	NUMBER	(	num	3	57	['P4,1344 1277 1448 1311']
5	1976	l.97	CD	DATE	1976	num	6	57	['P4,1344 1277 1448 1311']
6	)	6	NN	O	)	dep	3	57	['P4,1344 1277 1448 1311']
7	.	).	.	O	.	_	0	57	['P4,1344 1277 1448 1311']

1	Theropod	Theropod	NNP	O	Theropod	nn	2	58	['P5,130 268 283 302']
2	dinosaur	dinosaur	NN	O	dinosaur	nsubj	6	58	['P5,296 269 436 295']
3	from	from	IN	O	from	_	0	58	['P5,447 270 520 295']
4	Western	Western	NNP	O	Western	nn	5	58	['P5,531 271 660 297']
5	Australia	Australia	NNP	LOCATION	Australia	prep_from	2	58	['P5,673 272 816 297']
6	ornithomimosaurs	nrnithomimosaurs	VBZ	O	ornithomimosaur	_	0	58	['P5,130 346 452 375']
7	(	(	CD	NUMBER	(	num	8	58	['P5,476 348 642 382']
8	Barsbold	Barsbold	NNP	O	Barsbold	dobj	6	58	['P5,476 348 642 382']
9	et	et	FW	O	et	nn	10	58	['P5,665 352 692 377']
10	al.	a/.	FW	O	al.	dep	8	58	['P5,715 348 751 377']
11	1990	1990	CD	DATE	1990	dep	10	58	['P5,778 350 862 381']
12	;	;	:	O	;	_	0	58	['P5,778 350 862 381']
13	Currie	Currie	NNP	O	Currie	dep	10	58	['P5,886 350 996 378']
14	1990	1990	CD	DATE	1990	dep	13	58	['P5,131 391 214 423']
15	;	;	:	O	;	_	0	58	['P5,131 391 214 423']
16	Barsbold	Barsbold	NNP	O	Barsbold	dep	10	58	['P5,234 391 381 419']
17	and	and	CC	O	and	_	0	58	['P5,402 392 464 420']
18	Osmolska	Osmolska	NNP	O	Osmolska	conj_and	16	58	['P5,483 393 651 421']
19	1990	1990	CD	DATE	1990	num	18	58	['P5,673 395 755 427']
20	;	;	:	O	;	_	0	58	['P5,673 395 755 427']
21	Molnar	Molnar	NNP	PERSON	Molnar	dep	10	58	['P5,775 394 898 422']
22	at	ef	IN	O	at	_	0	58	['P5,915 397 941 422']
23	al.	al.	FW	O	al.	prep_at	21	58	['P5,960 395 994 422']
24	1990	1990	CD	DATE	1990	dep	21	58	['P5,132 436 214 468']
25	;	;	:	O	;	_	0	58	['P5,132 436 214 468']
26	Osmolska	Osmolska	NNP	LOCATION	Osmolska	dep	10	58	['P5,231 436 398 464']
27	and	and	CC	O	and	_	0	58	['P5,417 437 479 465']
28	Barsbold	Barsbold	NNP	O	Barsbold	conj_and	26	58	['P5,499 438 646 466']
29	1990	1990	CD	DATE	1990	num	28	58	['P5,666 440 749 471']
30	;	;	:	O	;	_	0	58	['P5,666 440 749 471']
31	Ostrom	Ostrom	NNP	PERSON	Ostrom	dep	10	58	['P5,767 440 892 467']
32	1990	1990	CD	DATE	1990	num	31	58	['P5,913 440 996 473']
33	)	)	CD	NUMBER	)	dep	31	58	['P5,913 440 996 473']
34	and	and	CC	O	and	_	0	58	['P5,130 480 192 508']
35	appears	appears	VBZ	O	appear	conj_and	6	58	['P5,207 490 339 519']
36	to	to	TO	O	to	aux	37	58	['P5,354 486 384 509']
37	match	match	VB	O	match	xcomp	35	58	['P5,398 482 501 510']
38	most	most	RBS	O	most	advmod	39	58	['P5,515 487 597 511']
39	closely	closely	RB	O	closely	advmod	37	58	['P5,611 483 726 522']
40	the	the	DT	O	the	det	42	58	['P5,741 484 792 512']
41	generalised	generalised	JJ	O	generalised	amod	42	58	['P5,806 484 995 522']
42	form	form	NN	O	form	dobj	37	58	['P5,131 525 213 553']
43	of	of	IN	O	of	_	0	58	['P5,239 526 273 554']
44	a	a	DT	O	a	det	48	58	['P5,296 535 312 554']
45	carnosaur	carnosaur	NN	O	carnosaur	nn	48	58	['P5,336 536 514 555']
46	proximal	proximal	JJ	O	proximal	amod	48	58	['P5,538 529 698 566']
47	pedal	pedal	NN	O	pedal	nn	48	58	['P5,724 529 822 567']
48	phalanx	phalanx	NN	O	phalanx	prep_of	42	58	['P5,846 530 996 567']
49	.	.	.	O	.	_	0	58	['P5,846 530 996 567']

1	Comparison	Comparison	NN	O	comparison	nsubjpass	7	59	['P5,130 571 337 609']
2	with	with	IN	O	with	_	0	59	['P5,356 572 431 600']
3	Late	Late	JJ	O	late	amod	5	59	['P5,451 573 520 601']
4	Cretaceous	Cretaceous	JJ	O	cretaceous	amod	5	59	['P5,538 574 725 603']
5	tyrannosaurids	tyrannosaurids	NNS	O	tyrannosaurid	prep_with	1	59	['P5,744 575 996 612']
6	is	is	VBZ	O	be	auxpass	7	59	['P5,131 617 155 644']
7	precluded	precluded	VBN	O	preclude	_	0	59	['P5,175 617 345 654']
8	largely	largely	RB	O	largely	advmod	7	59	['P5,365 617 480 656']
9	by	by	IN	O	by	_	0	59	['P5,499 618 540 656']
10	the	the	DT	O	the	det	11	59	['P5,560 619 611 647']
11	absence	absence	NN	O	absence	agent	7	59	['P5,631 619 761 648']
12	of	of	IN	O	of	_	0	59	['P5,781 620 813 648']
13	published	published	VBN	O	publish	amod	14	59	['P5,831 620 995 659']
14	information	information	NN	O	information	prep_of	11	59	['P5,131 661 330 690']
15	on	on	IN	O	on	_	0	59	['P5,349 672 390 691']
16	the	the	DT	O	the	det	17	59	['P5,410 663 461 691']
17	phalanges	phalanges	NNS	O	phalanx	prep_on	14	59	['P5,480 664 659 703']
18	,	,	,	O	,	_	0	59	['P5,480 664 659 703']
19	although	although	IN	O	although	mark	75	59	['P5,680 665 830 704']
20	a	a	DT	O	a	det	21	59	['P5,849 675 865 694']
21	cast	cast	NN	O	cast	npadvmod	75	59	['P5,885 670 947 694']
22	of	of	IN	O	of	_	0	59	['P5,966 665 998 694']
23	the	the	DT	O	the	det	25	59	['P5,131 706 181 735']
24	Sternberg	Sternberg	NNP	PERSON	Sternberg	nn	25	59	['P5,196 707 359 747']
25	skeleton	skeleton	NN	O	skeleton	prep_of	21	59	['P5,373 708 512 738']
26	of	of	IN	O	of	_	0	59	['P5,527 710 561 738']
27	Gorgosaurus	Gorgosaurus	NNP	O	Gorgosaurus	nn	28	59	['P5,574 711 770 749']
28	libratus	libratus	NN	O	libratus	prep_of	25	59	['P5,786 711 901 739']
29	from	from	IN	O	from	_	0	59	['P5,917 711 996 739']
30	Alberta	Alberta	NNP	LOCATION	Alberta	prep_from	75	59	['P5,130 752 254 781']
31	in	in	IN	O	in	_	0	59	['P5,276 754 307 782']
32	the	the	DT	O	the	det	35	59	['P5,328 753 378 782']
33	Western	Western	JJ	MISC	western	amod	35	59	['P5,398 755 537 784']
34	Australian	Australian	JJ	MISC	australian	amod	35	59	['P5,558 756 736 785']
35	Museum	Museum	NN	O	museum	prep_in	30	59	['P5,758 757 914 790']
36	,	,	,	O	,	_	0	59	['P5,758 757 914 790']
37	and	and	CC	O	and	_	0	59	['P5,934 757 995 786']
38	the	the	DT	O	the	det	39	59	['P5,131 798 180 826']
39	author	author	NN	O	author	poss	41	59	['P5,193 799 331 827']
40	's	's	POS	O	's	_	0	59	['P5,193 799 331 827']
41	examination	examination	NN	O	examination	prep_from	75	59	['P5,344 801 553 829']
42	of	of	IN	O	of	_	0	59	['P5,565 801 599 829']
43	the	the	DT	O	the	det	45	59	['P5,610 801 660 830']
44	American	American	JJ	O	american	amod	45	59	['P5,673 802 837 831']
45	Museum	Museum	NN	O	museum	prep_of	41	59	['P5,849 803 995 831']
46	of	of	IN	O	of	_	0	59	['P5,130 843 163 872']
47	Natural	Natural	JJ	O	natural	amod	48	59	['P5,176 844 306 872']
48	History	History	NN	O	history	prep_of	45	59	['P5,320 845 448 883']
49	Tyrannosaurus	Tyrannosaurus	NNP	O	Tyrannosaurus	nn	51	59	['P5,463 847 697 884']
50	rex	rex	NN	O	rex	nn	51	59	['P5,713 857 759 876']
51	skeleton	skeleton	NN	O	skeleton	dep	41	59	['P5,773 848 919 881']
52	,	,	,	O	,	_	0	59	['P5,773 848 919 881']
53	and	and	CC	O	and	_	0	59	['P5,935 848 996 877']
54	of	of	IN	O	of	_	0	59	['P5,130 888 164 917']
55	the	the	DT	O	the	det	57	59	['P5,187 889 239 917']
56	mounted	mounted	VBN	O	mount	amod	57	59	['P5,263 890 422 919']
57	skeleton	skeleton	NN	O	skeleton	prep_of	75	59	['P5,446 891 592 920']
58	of	of	IN	O	of	_	0	59	['P5,616 892 651 920']
59	Tarbosaurus	Tarbnsaurus	NNP	O	Tarbosaurus	nn	60	59	['P5,674 893 874 921']
60	bataar	bataar	NN	O	bataar	prep_of	57	59	['P5,899 893 997 921']
61	(	(	CD	NUMBER	(	num	60	59	['P5,131 934 272 973']
62	touring	touring	VBG	O	tour	partmod	60	59	['P5,131 934 272 973']
63	Australia	Australia	NNP	LOCATION	Australia	dobj	62	59	['P5,294 935 454 964']
64	in	in	IN	O	in	_	0	59	['P5,478 937 509 965']
65	1993-1995	1993-1995	CD	DATE	1993-1995	prep_in	63	59	['P5,534 938 707 967']
66	as	as	IN	O	as	_	0	59	['P5,731 947 764 967']
67	part	part	NN	O	part	prep_as	62	59	['P5,788 943 857 977']
68	of	of	IN	O	of	_	0	59	['P5,879 938 913 967']
69	The	The	DT	O	the	det	72	59	['P5,933 939 996 968']
70	Great	Great	JJ	O	great	amod	72	59	['P5,130 980 223 1008']
71	Russian	Russian	JJ	O	russian	amod	72	59	['P5,236 981 368 1009']
72	Dinosaurs	Dinosaurs	NNPS	O	Dinosaurs	prep_of	67	59	['P5,383 982 554 1011']
73	Exhibition	Exhibition	NNP	O	Exhibition	nn	74	59	['P5,569 983 755 1019']
74	)	)	NN	O	)	nsubj	75	59	['P5,569 983 755 1019']
75	permits	permits	VBZ	O	permit	advcl	7	59	['P5,770 985 896 1023']
76	some	some	DT	O	some	det	77	59	['P5,910 993 996 1013']
77	observations	observations	NNS	O	observation	nsubjpass	80	59	['P5,131 1025 345 1055']
78	to	to	TO	O	to	aux	80	59	['P5,357 1031 388 1055']
79	be	be	VB	O	be	auxpass	80	59	['P5,399 1027 437 1055']
80	noted	noted	VBN	O	note	xcomp	75	59	['P5,449 1028 553 1056']
81	.	.	.	O	.	_	0	59	['P5,449 1028 553 1056']

1	In	In	IN	O	in	_	0	60	['P5,163 1072 196 1100']
2	Gorgosaurus	Gorgosaurus	NNP	O	Gorgosaurus	prep_in	11	60	['P5,210 1072 406 1111']
3	the	the	DT	O	the	det	7	60	['P5,422 1073 473 1102']
4	fourth	fourth	JJ	ORDINAL	fourth	amod	7	60	['P5,487 1073 591 1103']
5	digit	digit	NN	O	digit	nn	7	60	['P5,606 1075 684 1113']
6	proximal	proximal	JJ	O	proximal	amod	7	60	['P5,698 1076 850 1114']
7	phalanx	phalanx	NN	O	phalanx	nsubjpass	11	60	['P5,864 1076 996 1114']
8	is	is	VBZ	O	be	auxpass	11	60	['P5,131 1118 155 1145']
9	much	much	RB	O	much	advmod	10	60	['P5,169 1117 264 1145']
10	more	more	RBR	O	more	advmod	11	60	['P5,277 1127 364 1146']
11	elongated	elongated	VBN	O	elongate	_	0	60	['P5,377 1118 543 1157']
12	and	and	CC	O	and	_	0	60	['P5,558 1120 620 1149']
13	the	the	DT	O	the	det	15	60	['P5,635 1120 686 1149']
14	ventral	ventral	JJ	O	ventral	amod	15	60	['P5,700 1121 818 1149']
15	margin	margin	NN	O	margin	nsubj	21	60	['P5,831 1123 951 1160']
16	of	of	IN	O	of	_	0	60	['P5,965 1121 998 1150']
17	the	the	DT	O	the	det	18	60	['P5,131 1162 182 1190']
18	shaft	shaft	NN	O	shaft	prep_of	15	60	['P5,205 1162 289 1191']
19	is	is	VBZ	O	be	cop	21	60	['P5,311 1165 336 1191']
20	more	more	RBR	O	more	advmod	21	60	['P5,359 1173 447 1192']
21	stongly	stongly	RB	O	stongly	conj_and	11	60	['P5,469 1165 596 1203']
22	concave	concave	VB	O	concave	ccomp	21	60	['P5,618 1175 756 1195']
23	than	than	IN	O	than	advmod	22	60	['P5,779 1166 854 1195']
24	for	for	IN	O	for	_	0	60	['P5,876 1167 923 1195']
25	the	the	DT	O	the	det	27	60	['P5,946 1167 996 1196']
26	Gingin	Gingin	NNP	O	Gingin	nn	27	60	['P5,130 1208 258 1246']
27	specimen	specimen	NN	O	specimen	prep_for	23	60	['P5,284 1210 470 1247']
28	.	,	.	O	.	_	0	60	['P5,284 1210 470 1247']

1	In	In	IN	O	in	_	0	61	['P5,498 1211 533 1238']
2	Tyrannosaurus	Tyrannosaurus	NNP	MISC	Tyrannosaurus	nn	3	61	['P5,561 1211 824 1248']
3	rex	rex	NN	O	rex	prep_in	11	61	['P5,851 1221 902 1240']
4	and	and	CC	O	and	_	0	61	['P5,929 1213 996 1241']
