36	from	from	IN	O	from	_	0	202	['P6,1467 163 1571 194']
37	the	the	DT	O	the	det	38	202	['P6,1584 163 1637 193']
38	sandstone	sand-stone	NN	O	sandstone	prep_from	34	202	['P6,1652 163 1745 194', 'P6,411 219 502 245']
39	about	about	IN	O	about	_	0	202	['P6,517 216 619 245']
40	ten	ten	CD	NUMBER	ten	num	41	202	['P6,633 219 686 244']
41	feet	feet	NNS	O	foot	prep_about	38	202	['P6,699 215 762 244']
42	above	above	IN	O	above	_	0	202	['P6,777 215 880 244']
43	the	the	DT	O	the	det	46	202	['P6,894 215 948 244']
44	big	big	JJ	O	big	amod	46	202	['P6,962 215 1016 252']
45	saurian	saurian	JJ	O	saurian	amod	46	202	['P6,1030 215 1159 244']
46	[	[	NN	O	[	prep_above	41	202	['P6,1174 214 1244 251']
47	i.e.	i.e.	FW	O	i.e.	tmod	38	202	['P6,1174 214 1244 251']
48	,	,	,	O	,	_	0	202	['P6,1174 214 1244 251']
49	Camarasaurus	Camarasaurus	NNP	O	Camarasaurus	nn	51	202	['P6,1263 215 1508 244']
50	supremus	suprernu	NN	O	supremus	nn	51	202	['P6,1521 215 1691 252']
51	]	s]	NN	O	]	appos	47	202	['P6,1521 215 1691 252']
52	he	he	PRP	O	he	nsubj	53	202	['P6,1706 214 1745 243']
53	[	[	VBD	O	[	rcmod	51	202	['P6,411 265 552 302']
54	Oramel	Oramel	NNP	PERSON	Oramel	nn	56	202	['P6,411 265 552 302']
55	Lucas	Lucas	NNP	PERSON	Lucas	nn	56	202	['P6,564 266 676 302']
56	]	]	NN	O	]	nsubj	59	202	['P6,564 266 676 302']
57	is	is	VBZ	O	be	aux	59	202	['P6,687 265 713 294']
58	now	now	RB	DATE	now	advmod	59	202	['P6,724 274 799 294']
59	taking	taking	VBG	O	take	ccomp	53	202	['P6,809 265 920 302']
60	out	out	RP	O	out	prt	59	202	['P6,931 269 989 294']
61	. . .	.	RB	O	. . .	advmod	59	202	['P6,1035 265 1060 294', 'P6,999 288 1004 294']
62	?	."	CD	NUMBER	?	dobj	34	202	['P6,1035 265 1060 294']
63	This	This	DT	O	this	nsubj	64	202	['P6,1072 264 1148 294']
64	places	places	VBZ	O	place	rcmod	62	202	['P6,1158 264 1264 301']
65	the	the	DT	O	the	det	67	202	['P6,1276 264 1328 294']
66	type	type	NN	O	type	nn	67	202	['P6,1340 268 1413 301']
67	locality	locality	NN	O	locality	nsubj	68	202	['P6,1423 264 1552 301']
68	high	high	JJ	O	high	xcomp	64	202	['P6,1563 263 1640 300']
69	in	in	IN	O	in	_	0	202	['P6,1649 264 1682 294']
70	the	the	DT	O	the	det	72	202	['P6,1693 264 1745 294']
71	upper	upper	JJ	O	upper	amod	72	202	['P6,411 325 512 352']
72	member	member	NN	O	member	prep_in	68	202	['P6,528 316 669 345']
73	of	of	IN	O	of	_	0	202	['P6,686 315 725 345']
74	the	the	DT	O	the	det	76	202	['P6,737 315 790 345']
75	Morrison	Morrison	NNP	O	Morrison	nn	76	202	['P6,807 314 974 345']
76	Formation	Formation	NN	O	formation	prep_of	72	202	['P6,990 315 1180 344']
77	at	at	IN	O	at	_	0	202	['P6,1197 319 1230 344']
78	the	the	DT	O	the	det	79	202	['P6,1246 314 1298 344']
79	Nipple	Nipple	NNP	O	Nipple	prep_at	76	202	['P6,1314 314 1442 351']
80	.	.	.	O	.	_	0	202	['P6,1314 314 1442 351']

1	It	It	PRP	O	it	nsubj	3	203	['P6,1461 315 1490 343']
2	is	is	VBZ	O	be	cop	3	203	['P6,1505 315 1531 344']
3	remarkable	remarkable	JJ	O	remarkable	_	0	203	['P6,1547 314 1745 344']

1	VERTEBRATE	VERTEBRATE	JJ	O	vertebrate	amod	2	204	['P6,772 483 999 508']
2	BIOSTRATIGRAPHY	BIOSTRATIGRAPHY	NN	O	biostratigraphy	_	0	204	['P6,1010 483 1337 508']
3	415	415	CD	NUMBER	415	dep	2	204	['P6,1682 484 1729 508']

1	that	that	DT	O	that	dep	3	205	['P6,428 580 496 610']
2	so	so	RB	O	so	advmod	3	205	['P6,526 589 561 609']
3	primitive	primitive	JJ	O	primitive	dep	8	205	['P6,591 580 746 618']
4	an	an	DT	O	a	det	5	205	['P6,776 589 817 609']
5	ornithischian	ornithischian	NN	O	ornithischian	nsubjpass	8	205	['P6,848 580 1072 610']
6	should	should	MD	O	should	aux	8	205	['P6,1103 580 1215 610']
7	be	be	VB	O	be	auxpass	8	205	['P6,1246 580 1284 610']
8	found	found	VBN	O	find	_	0	205	['P6,1314 579 1413 609']
9	so	so	RB	O	so	advmod	10	205	['P6,1447 589 1481 609']
10	high	high	JJ	O	high	acomp	8	205	['P6,1511 579 1586 617']
11	in	in	IN	O	in	_	0	205	['P6,1615 579 1648 609']
12	the	the	DT	O	the	det	13	205	['P6,1678 580 1730 609']
13	Morrison	Morrison	NNP	PERSON	Morrison	prep_in	8	205	['P6,428 630 600 660']
14	.	.	.	O	.	_	0	205	['P6,428 630 600 660']

1	At	At	IN	O	at	_	0	206	['P6,612 630 656 660']
2	present	present	JJ	DATE	present	prep_at	12	206	['P6,665 634 790 667']
3	no	no	DT	O	no	det	6	206	['P6,800 640 843 660']
4	other	other	JJ	O	other	amod	6	206	['P6,856 630 945 660']
5	material	material	NN	O	material	nn	6	206	['P6,954 630 1096 660']
6	referable	referable	NN	O	referable	nsubjpass	12	206	['P6,1106 630 1255 660']
7	to	to	TO	O	to	_	0	206	['P6,1266 634 1300 660']
8	N.	N.	NNP	MISC	N.	nn	9	206	['P6,1312 631 1350 660']
9	agilis	agilis	NNP	O	agilis	prep_to	6	206	['P6,1363 630 1451 667']
10	has	has	VBZ	O	have	aux	12	206	['P6,1461 630 1518 660']
11	been	been	VBN	O	be	auxpass	12	206	['P6,1528 629 1607 660']
12	found	found	VBN	O	find	_	0	206	['P6,1618 629 1728 660']
13	.	.	.	O	.	_	0	206	['P6,1618 629 1728 660']

1	Ornithopods	Ornithopods	NNS	O	ornithopod	nsubj	12	207	['P6,469 680 686 718']
2	are	are	VBP	O	be	cop	4	207	['P6,709 690 761 711']
3	also	also	RB	O	also	advmod	4	207	['P6,784 680 851 711']
4	present	present	JJ	DATE	present	_	0	207	['P6,873 684 997 718']
5	in	in	IN	O	in	_	0	207	['P6,1018 681 1050 711']
6	Garden	Garden	NNP	O	Garden	nn	7	207	['P6,1073 680 1202 711']
7	Park	Park	NNP	O	Park	prep_in	4	207	['P6,1224 679 1314 716']
8	,	,	,	O	,	_	0	207	['P6,1224 679 1314 716']
9	but	but	CC	O	but	_	0	207	['P6,1338 680 1395 711']
10	are	are	VBP	O	be	cop	12	207	['P6,1417 690 1469 710']
11	not	not	RB	O	not	neg	12	207	['P6,1491 684 1548 711']
12	common	common	JJ	O	common	conj_but	4	207	['P6,1570 690 1728 711']
13	.	.	.	O	.	_	0	207	['P6,1570 690 1728 711']

1	Dryosaurus	Dryosaurus	NNP	MISC	Dryosaurus	nsubj	2	208	['P6,427 733 621 769']
2	aims	altus	VBZ	O	aim	_	0	208	['P6,631 732 711 761']
3	is	is	VBZ	O	be	auxpass	4	208	['P6,722 732 747 760']
4	known	known	VBN	O	know	ccomp	2	208	['P6,760 732 877 761']
5	from	from	IN	O	from	_	0	208	['P6,888 732 972 761']
6	Felch	Felch	NNP	ORGANIZATION	Felch	nn	7	208	['P6,983 731 1078 761']
7	Quarry	Quarry	NNP	ORGANIZATION	Quarry	prep_from	4	208	['P6,1089 732 1212 769']
8	1	1	CD	NUMBER	1	num	7	208	['P6,1228 732 1239 761']
9	and	and	CC	O	and	_	0	208	['P6,1254 731 1318 761']
10	from	from	IN	O	from	_	0	208	['P6,1329 732 1413 761']
11	the	the	DT	O	the	det	13	208	['P6,1424 732 1476 761']
12	Small	Small	JJ	O	small	amod	13	208	['P6,1489 732 1584 761']
13	Quarry	Quarry	NN	O	quarry	prep_from	4	208	['P6,1596 733 1728 769']
14	.	.	.	O	.	_	0	208	['P6,1596 733 1728 769']

1	Both	Both	DT	O	both	det	2	209	['P6,429 781 511 811']
2	occurrences	occurrences	NNS	O	occurrence	nsubj	5	209	['P6,522 791 721 811']
3	are	are	VBP	O	be	cop	5	209	['P6,731 791 783 811']
4	immediately	immediately	RB	O	immediately	advmod	5	209	['P6,793 782 1003 819']
5	above	above	JJ	O	above	_	0	209	['P6,1012 782 1112 811']
6	and	and	CC	O	and	_	0	209	['P6,1123 781 1185 811']
7	below	below	IN	O	below	_	0	209	['P6,1196 781 1296 811']
8	the	the	DT	O	the	det	9	209	['P6,1306 782 1358 811']
9	contact	contact	NN	O	contact	prep_below	14	209	['P6,1368 785 1494 811']
10	of	of	IN	O	of	_	0	209	['P6,1504 782 1542 811']
11	the	the	DT	O	the	det	12	209	['P6,1548 782 1599 811']
12	lowerupper	lower???upper	NN	O	lowerupper	prep_of	9	209	['P6,1609 782 1728 811', 'P6,427 841 526 869']
13	members	members	NNS	O	member	nsubj	14	209	['P6,547 831 701 861']
14	(	(	VBP	O	(	conj_and	5	209	['P6,724 831 804 869']
15	Fig	Fig	NN	O	fig	dobj	14	209	['P6,724 831 804 869']
16	.	,	.	O	.	_	0	209	['P6,724 831 804 869']

1	2	2	CD	NUMBER	2	num	2	210	['P6,829 832 870 868']
2	)	)	CD	NUMBER	)	_	0	210	['P6,829 832 870 868']
3	.	.	.	O	.	_	0	210	['P6,829 832 870 868']

1	The	The	DT	O	the	det	3	211	['P6,893 832 958 861']
2	eggshell	eggshell	NN	O	eggshell	nn	3	211	['P6,979 831 1113 869']
3	Prismataolithus	Prismatoolithus	NN	O	prismataolithus	nsubj	28	211	['P6,1135 832 1407 866']
4	,	,	,	O	,	_	0	211	['P6,1135 832 1407 866']
5	may	may	MD	O	may	aux	7	211	['P6,1429 841 1503 869']
6	be	be	VB	O	be	cop	7	211	['P6,1525 831 1563 861']
7	those	those	DT	O	those	rcmod	3	211	['P6,1584 832 1674 861']
8	of	of	IN	O	of	_	0	211	['P6,1696 832 1733 861']
9	Dryosaums	Dryosaurus	NNS	O	dryosaum	prep_of	7	211	['P6,427 883 621 920']
10	because	because	IN	O	because	_	0	211	['P6,637 882 769 912']
11	their	their	PRP$	O	they	poss	12	211	['P6,787 882 866 912']
12	occurrence	occurrence	NN	O	occurrence	prep_because	7	211	['P6,883 891 1067 912']
13	with	with	IN	O	with	_	0	211	['P6,1084 882 1158 912']
14	embryonic	embryonic	JJ	O	embryonic	amod	16	211	['P6,1175 882 1356 920']
15	Dryosaurus	Dryosaurus	NNP	O	Dryosaurus	nn	16	211	['P6,1372 884 1566 919']
16	bones	bones	NNS	O	bone	prep_with	12	211	['P6,1582 882 1680 912']
17	at	at	IN	O	at	_	0	211	['P6,1698 887 1730 912']
18	the	the	DT	O	the	det	22	211	['P6,428 932 480 962']
19	Uravan	Uravan	NNP	ORGANIZATION	Uravan	nn	22	211	['P6,502 933 630 962']
20	Locality	Locality	NNP	ORGANIZATION	Locality	nn	22	211	['P6,653 932 794 969']
21	(	(	NNP	O	(	nn	22	211	['P6,816 933 954 970']
22	Hirsch	Hirsch	NNP	PERSON	Hirsch	prep_at	16	211	['P6,816 933 954 970']
23	,	,	,	O	,	_	0	211	['P6,816 933 954 970']
24	1994	1994	CD	DATE	1994	appos	22	211	['P6,982 934 1067 968']
25	;	;	:	O	;	_	0	211	['P6,982 934 1067 968']
26	however	however	RB	O	however	advmod	22	211	['P6,1090 933 1242 968']
27	,	,	,	O	,	_	0	211	['P6,1090 933 1242 968']
28	see	see	VB	O	see	_	0	211	['P6,1265 941 1314 962']
29	Bray	Bray	NNP	O	Bray	dobj	28	211	['P6,1336 934 1417 969']
30	and	and	CC	O	and	_	0	211	['P6,1438 933 1502 962']
31	Hirsch	Hirsch	NNP	PERSON	Hirsch	dobj	28	211	['P6,1523 933 1647 968']
32	,	,	,	O	,	_	0	211	['P6,1523 933 1647 968']
33	this	this	DT	O	this	det	35	211	['P6,1669 933 1729 962']
34	volume	volume	NN	O	volume	nn	35	211	['P6,427 982 575 1018']
35	)	)	NN	O	)	appos	29	211	['P6,427 982 575 1018']
36	.	.	.	O	.	_	0	211	['P6,427 982 575 1018']

1	Whole	Whole	JJ	O	whole	amod	3	212	['P6,592 982 705 1012']
2	Prismatoolithus	Prismatoolithus	NNP	O	Prismatoolithus	nn	3	212	['P6,722 983 986 1012']
3	eggs	eggs	NNS	O	egg	nsubj	6	212	['P6,1002 992 1074 1020']
4	and	and	CC	O	and	_	0	212	['P6,1090 983 1153 1012']
5	eggshells	eggshells	NNS	O	eggshell	conj_and	3	212	['P6,1168 982 1317 1019']
6	occur	occur	VBP	O	occur	_	0	212	['P6,1335 992 1429 1012']
7	at	at	IN	O	at	_	0	212	['P6,1445 987 1478 1012']
8	four	four	CD	NUMBER	four	num	9	212	['P6,1493 983 1566 1012']
9	localities	localities	NNS	O	locality	prep_at	6	212	['P6,1576 983 1729 1014']
10	in	in	IN	O	in	_	0	212	['P6,427 1032 459 1062']
11	Garden	Garden	NNP	O	Garden	nn	12	212	['P6,474 1032 603 1062']
12	Park	Park	NNP	O	Park	prep_in	9	212	['P6,616 1032 705 1062']
13	.	.	.	O	.	_	0	212	['P6,616 1032 705 1062']

1	Two	Two	CD	NUMBER	two	num	2	213	['P6,721 1033 798 1062']
2	localities	localities	NNS	O	locality	nsubj	4	213	['P6,812 1032 960 1062']
3	are	are	VBP	O	be	cop	4	213	['P6,976 1042 1027 1062']
4	high	high	JJ	O	high	_	0	213	['P6,1040 1032 1114 1069']
5	in	in	IN	O	in	_	0	213	['P6,1127 1033 1159 1062']
6	the	the	DT	O	the	det	8	213	['P6,1173 1032 1225 1062']
7	lower	lower	JJR	O	lower	amod	8	213	['P6,1238 1032 1333 1062']
8	member	member	NN	O	member	prep_in	4	213	['P6,1345 1032 1484 1062']
9	and	and	CC	O	and	_	0	213	['P6,1498 1032 1561 1062']
10	the	the	DT	O	the	det	19	213	['P6,1575 1032 1627 1063']
11	other	other	JJ	O	other	amod	19	213	['P6,1641 1032 1730 1062']
12	two	two	CD	NUMBER	two	num	19	213	['P6,428 1085 491 1112']
13	low	low	JJ	O	low	amod	19	213	['P6,505 1082 566 1112']
14	in	in	IN	O	in	_	0	213	['P6,579 1083 612 1112']
15	the	the	DT	O	the	det	17	213	['P6,626 1082 678 1112']
16	upper	upper	JJ	O	upper	amod	17	213	['P6,692 1091 792 1120']
17	member	member	NN	O	member	prep_in	13	213	['P6,804 1082 944 1112']
18	(	(	CD	NUMBER	(	tmod	13	213	['P6,958 1082 1138 1120']
19	Appendix	Appendix	NN	O	appendix	prep_in	4	213	['P6,958 1082 1138 1120']
20	1	1	CD	NUMBER	1	tmod	4	213	['P6,1156 1084 1180 1118']
21	,	,	,	O	,	_	0	213	['P6,1156 1084 1180 1118']
22	Fig	Fig	NN	O	fig	attr	4	213	['P6,1196 1083 1260 1120']
23	.	.	.	O	.	_	0	213	['P6,1196 1083 1260 1120']

1	2	2	CD	NUMBER	2	num	2	214	['P6,1278 1083 1318 1120']
2	)	)	CD	NUMBER	)	_	0	214	['P6,1278 1083 1318 1120']
3	.	.	.	O	.	_	0	214	['P6,1278 1083 1318 1120']

1	Embryonic	Embryonic	JJ	O	embryonic	amod	2	215	['P6,1335 1082 1525 1120']
2	bones	bones	NNS	O	bone	nsubjpass	5	215	['P6,1539 1082 1637 1113']
3	have	have	VBP	O	have	aux	5	215	['P6,1651 1083 1730 1113']
4	been	been	VBN	O	be	auxpass	5	215	['P6,428 1133 506 1162']
5	found	found	VBN	O	find	_	0	215	['P6,520 1132 620 1162']
6	at	at	IN	O	at	_	0	215	['P6,634 1137 666 1162']
7	Egg	Egg	NNP	O	Egg	nn	8	215	['P6,679 1134 746 1170']
8	Gulch	Gulch	NNP	O	Gulch	prep_at	5	215	['P6,760 1132 873 1168']
9	,	,	,	O	,	_	0	215	['P6,760 1132 873 1168']
10	one	one	CD	NUMBER	one	appos	8	215	['P6,889 1142 949 1163']
11	of	of	IN	O	of	_	0	215	['P6,964 1133 1002 1162']
12	the	the	DT	O	the	det	14	215	['P6,1011 1133 1062 1163']
13	lower	lower	JJR	O	lower	amod	14	215	['P6,1076 1133 1170 1163']
14	localities	localities	NNS	O	locality	prep_of	10	215	['P6,1182 1133 1340 1163']
15	.	.	.	O	.	_	0	215	['P6,1182 1133 1340 1163']

1	Another	Another	DT	O	another	det	2	216	['P6,468 1182 612 1212']
2	ornithopod	ornithopod	NN	O	ornithopod	nsubjpass	7	216	['P6,629 1182 832 1219']
3	,	,	,	O	,	_	0	216	['P6,629 1182 832 1219']
4	Othneilia	Othneilia	NNP	PERSON	Othneilia	appos	2	216	['P6,853 1182 1015 1218']
5	,	,	,	O	,	_	0	216	['P6,853 1182 1015 1218']
6	is	is	VBZ	O	be	auxpass	7	216	['P6,1033 1182 1059 1212']
7	known	known	VBN	O	know	ccomp	21	216	['P6,1076 1182 1192 1212']
8	from	from	IN	O	from	_	0	216	['P6,1209 1182 1293 1213']
9	the	the	DT	O	the	det	11	216	['P6,1310 1183 1362 1212']
10	Felch	Felch	NNP	O	Felch	nn	11	216	['P6,1379 1182 1474 1212']
11	Quarry	Quarry	NNP	O	Quarry	prep_from	7	216	['P6,1491 1183 1614 1220']
12	l	1	NN	O	l	tmod	7	216	['P6,1634 1183 1659 1218']
13	,	,	,	O	,	_	0	216	['P6,1634 1183 1659 1218']
14	the	the	DT	O	the	det	15	216	['P6,1678 1183 1730 1213']
15	Valley	Valley	NNP	O	Valley	nsubj	21	216	['P6,427 1233 534 1269']
16	of	of	IN	O	of	_	0	216	['P6,550 1233 587 1262']
17	Death	Death	NNP	O	Death	prep_of	15	216	['P6,598 1233 703 1262']
18	(	(	CD	NUMBER	(	num	19	216	['P6,718 1232 885 1269']
19	badlands	badlands	NNS	O	badland	npadvmod	20	216	['P6,718 1232 885 1269']
20	below	below	IN	O	below	advmod	17	216	['P6,900 1233 1001 1262']
21	Cope	Cope	VBP	O	cope	_	0	216	['P6,1015 1233 1130 1269']
22	?s	's	POS	O	?s	dep	24	216	['P6,1015 1233 1130 1269']
23	Nipple	Nipple	NN	O	nipple	nn	24	216	['P6,1144 1232 1272 1270']
24	)	)	NN	O	)	dep	21	216	['P6,1144 1232 1272 1270']
25	and	and	CC	O	and	_	0	216	['P6,1288 1233 1350 1262']
26	the	the	DT	O	the	det	28	216	['P6,1364 1233 1416 1262']
27	Small	Small	JJ	O	small	amod	28	216	['P6,1432 1233 1527 1263']
28	Quarry	Quarry	NN	O	quarry	dep	32	216	['P6,1541 1233 1674 1270']
29	,	,	,	O	,	_	0	216	['P6,1541 1233 1674 1270']
30	all	all	DT	O	all	appos	28	216	['P6,1689 1233 1729 1263']
31	immediately	immediately	RB	O	immediately	advmod	32	216	['P6,427 1282 636 1320']
32	above	above	JJ	O	above	dep	21	216	['P6,658 1283 759 1312']
33	and	and	CC	O	and	_	0	216	['P6,781 1282 844 1313']
34	below	below	IN	O	below	conj_and	21	216	['P6,864 1283 965 1313']
35	the	the	DT	O	the	det	36	216	['P6,986 1283 1038 1313']
36	Contact	contact	NN	O	contact	pobj	34	216	['P6,1059 1286 1185 1313']
37	of	of	IN	O	of	_	0	216	['P6,1206 1283 1244 1312']
38	the	the	DT	O	the	det	40	216	['P6,1261 1283 1313 1313']
39	lower	lower	JJR	O	lower	amod	40	216	['P6,1333 1283 1555 1321']
40	?	?	NN	O	?	prep_of	36	216	['P6,1333 1283 1555 1321']
41	upper	??upper	JJ	O	upper	amod	42	216	['P6,1333 1283 1555 1321']
42	members	members	NNS	O	member	dep	40	216	['P6,1575 1283 1729 1314']
43	and	and	CC	O	and	_	0	216	['P6,428 1334 491 1363']
44	very	very	RB	O	very	dep	40	216	['P6,510 1343 582 1371']
45	near	near	IN	O	near	_	0	216	['P6,602 1343 677 1363']
46	each	each	DT	O	each	det	47	216	['P6,696 1333 770 1363']
47	other	other	JJ	O	other	prep_near	44	216	['P6,793 1333 882 1363']
48	stratigraphically	stratigraphically	RB	O	stratigraphically	advmod	34	216	['P6,902 1334 1188 1372']
49	.	.	.	O	.	_	0	216	['P6,902 1334 1188 1372']

1	Finally	Finally	RB	O	finally	advmod	8	217	['P6,1210 1334 1340 1371']
2	,	,	,	O	,	_	0	217	['P6,1210 1334 1340 1371']
3	the	the	DT	O	the	det	6	217	['P6,1361 1334 1413 1364']
4	large	large	JJ	O	large	amod	6	217	['P6,1432 1334 1516 1372']
5	ornithopod	ornithopod	NN	O	ornithopod	nn	6	217	['P6,1536 1334 1727 1372']
6	Camptosaurus	Camptosaurus	NNP	MISC	Camptosaurus	nsubjpass	17	217	['P6,429 1384 667 1421']
7	is	is	VBZ	O	be	cop	8	217	['P6,680 1384 706 1414']
8	present	present	JJ	DATE	present	_	0	217	['P6,721 1387 845 1421']
9	at	at	IN	O	at	_	0	217	['P6,859 1388 892 1414']
10	one	one	CD	NUMBER	one	prep_at	8	217	['P6,907 1394 967 1414']
11	of	of	IN	O	of	_	0	217	['P6,982 1384 1020 1414']
12	Cope	Cope	NNP	O	Cope	poss	14	217	['P6,1032 1385 1146 1421']
13	?s	's	POS	O	?s	_	0	217	['P6,1032 1385 1146 1421']
14	Quarries	Quarries	NNPS	O	Quarries	prep_of	10	217	['P6,1162 1384 1308 1421']
15	and	and	CC	O	and	_	0	217	['P6,1324 1384 1387 1415']
16	was	was	VBD	O	be	auxpass	17	217	['P6,1402 1394 1464 1415']
17	named	named	VBN	O	name	conj_and	8	217	['P6,1479 1385 1594 1415']
18	by	by	IN	O	by	_	0	217	['P6,1608 1385 1650 1422']
19	him	him	PRP	O	he	agent	17	217	['P6,1664 1385 1730 1415']
20	Brachyrophus	Brachyrophus	FW	O	brachyrophus	nn	22	217	['P6,427 1434 659 1473']
21	altarkansanus	altarkansanus	FW	O	altarkansanus	nn	22	217	['P6,676 1434 909 1465']
22	(	(	FW	O	(	dobj	17	217	['P6,927 1435 1107 1473']
23	Appendix	Appendix	NN	O	appendix	dobj	8	217	['P6,927 1435 1107 1473']
24	1	1	CD	NUMBER	1	num	23	217	['P6,1127 1436 1152 1471']
25	,	,	,	O	,	_	0	217	['P6,1127 1436 1152 1471']
26	Fig	Fig	NN	O	fig	appos	23	217	['P6,1171 1435 1236 1473']
27	.	.	.	O	.	_	0	217	['P6,1171 1435 1236 1473']

1	2	2	CD	NUMBER	2	num	2	218	['P6,1255 1435 1296 1473']
2	)	)	CD	NUMBER	)	_	0	218	['P6,1255 1435 1296 1473']
3	.	.	.	O	.	_	0	218	['P6,1255 1435 1296 1473']

1	Camptosaurus	Camptosaurus	NNP	MISC	Camptosaurus	nsubj	5	219	['P6,1318 1436 1556 1473']
2	also	also	RB	O	also	advmod	5	219	['P6,1573 1435 1639 1465']
3	may	may	MD	O	may	aux	5	219	['P6,1657 1445 1730 1473']
4	be	be	VB	O	be	cop	5	219	['P6,427 1485 465 1515']
5	present	present	JJ	DATE	present	_	0	219	['P6,479 1489 603 1522']
6	at	at	IN	O	at	_	0	219	['P6,617 1489 650 1514']
7	the	the	DT	O	the	det	9	219	['P6,663 1486 715 1515']
8	Felch	Felch	NNP	ORGANIZATION	Felch	nn	9	219	['P6,730 1485 825 1515']
9	Quarry	Quarry	NNP	ORGANIZATION	Quarry	prep_at	5	219	['P6,838 1486 971 1522']
10	,	,	,	O	,	_	0	219	['P6,838 1486 971 1522']
11	although	although	IN	O	although	mark	15	219	['P6,987 1486 1139 1522']
12	positive	positive	JJ	O	positive	amod	13	219	['P6,1152 1486 1284 1523']
13	identification	identification	NN	O	identification	nsubj	15	219	['P6,1298 1486 1526 1515']
14	must	must	MD	O	must	aux	15	219	['P6,1539 1490 1623 1515']
15	await	await	VB	O	await	advcl	5	219	['P6,1637 1487 1730 1515']
16	a	a	DT	O	a	det	17	219	['P6,428 1545 447 1565']
17	restudy	restudy	NN	O	restudy	dobj	15	219	['P6,459 1535 585 1573']
18	of	of	IN	O	of	_	0	219	['P6,599 1535 636 1566']
19	the	the	DT	O	the	det	20	219	['P6,646 1535 699 1566']
20	material	material	NN	O	material	prep_of	17	219	['P6,711 1535 861 1566']
21	.	.	.	O	.	_	0	219	['P6,711 1535 861 1566']

1	Armored	Armored	NNP	O	Armored	_	0	220	['P6,467 1585 618 1616']
2	dinosaurs	dinosaurs	NNS	O	dinosaur	dep	1	220	['P6,643 1585 808 1616']
3	.	.	.	O	.	_	0	220	['P6,643 1585 808 1616']

1	Armor-plated	Armor-plated	JJ	O	armor-plated	amod	2	221	['P6,831 1585 1068 1623']
2	stegosaurs	stegosaurs	NNS	O	stegosaur	nsubjpass	5	221	['P6,1097 1590 1272 1623']
3	are	are	VBP	O	be	auxpass	5	221	['P6,1300 1596 1352 1616']
4	well	well	RB	O	well	advmod	5	221	['P6,1379 1586 1446 1616']
5	represented	represented	VBN	O	represent	_	0	221	['P6,1474 1587 1670 1624']
6	in	in	IN	O	in	_	0	221	['P6,1696 1587 1729 1617']
7	Garden	Garden	NNP	O	Garden	nn	8	221	['P6,428 1636 556 1666']
8	Park	Park	NNP	O	Park	prep_in	5	221	['P6,584 1636 675 1666']
9	.	.	.	O	.	_	0	221	['P6,584 1636 675 1666']

1	The	The	DT	O	the	det	4	222	['P6,705 1636 771 1666']
2	most	most	RBS	O	most	advmod	4	222	['P6,799 1640 882 1666']
3	important	important	JJ	O	important	amod	4	222	['P6,910 1637 1083 1674']
4	specimens	specimens	NNS	O	specimen	nsubj	5	222	['P6,1111 1637 1281 1675']
5	include	include	VBP	O	include	conj_and	5	222	['P6,1309 1637 1431 1667']
6	three	three	CD	NUMBER	three	num	7	222	['P6,1460 1638 1545 1667']
7	skeletons	skeletons	NNS	O	skeleton	dobj	5	222	['P6,1574 1637 1729 1668']
8	of	of	IN	O	of	_	0	222	['P6,428 1687 465 1716']
9	Stegosaurus	Stegosaurus	NNP	O	Stegosaurus	nn	10	222	['P6,478 1688 680 1724']
10	stenops	stenops	NNS	O	stenop	prep_of	7	222	['P6,694 1694 826 1725']
11	,	,	,	O	,	_	0	222	['P6,694 1694 826 1725']
12	all	all	DT	O	all	prep_from	5	222	['P6,844 1687 883 1716']
13	from	from	IN	O	from	_	0	222	['P6,899 1687 983 1717']
14	immediately	immediately	RB	O	immediately	advmod	15	222	['P6,998 1687 1207 1724']
15	above	above	JJ	O	above	pcomp	5	222	['P6,1223 1688 1324 1717']
16	and	and	CC	O	and	_	0	222	['P6,1340 1687 1404 1718']
17	below	below	IN	O	below	_	0	222	['P6,1420 1688 1521 1718']
18	the	the	DT	O	the	det	19	222	['P6,1536 1688 1587 1718']
19	contact	contact	NN	O	contact	prep_below	5	222	['P6,1604 1692 1729 1718']
20	of	of	IN	O	of	_	0	222	['P6,428 1736 465 1766']
21	the	the	DT	O	the	det	22	222	['P6,479 1735 530 1766']
22	lower	lower	JJR	O	lower	prep_of	19	222	['P6,547 1736 642 1767']
23	and	and	CC	O	and	_	0	222	['P6,659 1736 723 1767']
24	upper	upper	JJ	O	upper	amod	25	222	['P6,739 1746 839 1774']
25	members	members	NNS	O	member	prep_of	19	222	['P6,854 1736 1008 1767']
26	(	(	VBP	O	(	_	0	222	['P6,1027 1736 1206 1775']
27	Appendix	Appendix	NN	O	appendix	dobj	26	222	['P6,1027 1736 1206 1775']
28	1	1	CD	NUMBER	1	nsubj	26	222	['P6,1227 1737 1252 1773']
29	,	,	,	O	,	_	0	222	['P6,1227 1737 1252 1773']
30	Fig	Fig	NN	O	fig	appos	28	222	['P6,1271 1736 1335 1774']
31	.	.	.	O	.	_	0	222	['P6,1271 1736 1335 1774']

1	2	2	CD	NUMBER	2	_	0	223	['P6,1355 1738 1383 1773']
2	;	;	:	O	;	_	0	223	['P6,1355 1738 1383 1773']
